player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kenneth Murray,MurrKe00,defense,LAC,0,7,6,85.7%,47,7.8,6.7,0,94.6,7.1,24,23,1,0,0,0,0,4,0,0.0%,202011010den
Rayshawn Jenkins,JenkRa00,defense,LAC,1,6,5,83.3%,20,4,3.3,0,41,3.3,-1,21,1,0,0,0,0,7,1,12.5%,202011010den
Tevaughn Campbell,CampTe00,defense,LAC,0,5,5,100.0%,66,13.2,13.2,1,158.3,6.6,33,33,1,0,0,0,0,3,1,25.0%,202011010den
Michael Davis,DaviMi03,defense,LAC,0,5,3,60.0%,28,9.3,5.6,0,75.4,13,22,6,0,0,0,0,0,3,1,25.0%,202011010den
Brandon Facyson,FacyBr00,defense,LAC,0,3,3,100.0%,7,2.3,2.3,0,79.2,8,6,1,0,0,0,0,0,3,0,0.0%,202011010den
Casey Hayward,HaywCa00,defense,LAC,0,5,2,40.0%,58,29,11.6,1,123.3,15.6,31,27,0,0,0,0,0,0,1,100.0%,202011010den
Kyzir White,WhitKy00,defense,LAC,0,2,1,50.0%,9,9,4.5,1,102.1,14.5,9,0,1,0,0,0,0,5,1,16.7%,202011010den
Jahleel Addae,AddaJa00,defense,LAC,0,2,1,50.0%,6,6,3,0,56.2,3.5,5,1,0,0,0,0,0,3,0,0.0%,202011010den
Nasir Adderley,AddeNa00,defense,LAC,0,1,1,100.0%,7,7,7,0,95.8,4,4,3,0,0,0,0,0,7,1,12.5%,202011010den
Joey Bosa,BosaJo00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,2,0,0.0%,202011010den
Jerry Tillery,TillJe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,2,0,0.0%,202011010den
Melvin Ingram,IngrMe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,202011010den
Isaac Rochell,RochIs00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,0,0.0%,202011010den
A.J. Bouye,BouyA.00,defense,DEN,0,11,8,72.7%,89,11.1,8.1,1,126.7,11.6,72,17,0,0,0,0,0,6,0,0.0%,202011010den
Alexander Johnson,JohnAl01,defense,DEN,0,9,6,66.7%,34,5.7,3.8,0,73.4,1,1,33,9,0,0,0,0,10,0,0.0%,202011010den
Josey Jewell,JeweJo00,defense,DEN,0,6,5,83.3%,22,4.4,3.7,0,81.9,-2,-5,27,2,0,0,0,0,10,0,0.0%,202011010den
Michael Ojemudia,OjemMi00,defense,DEN,0,3,3,100.0%,63,21,21,0,118.7,17,51,12,1,0,0,0,0,4,3,42.9%,202011010den
Bryce Callahan,CallBr00,defense,DEN,1,5,2,40.0%,7,3.5,1.4,0,8.3,9.2,-3,10,3,1,1,0,2,3,0,0.0%,202011010den
Justin Simmons,SimmJu00,defense,DEN,1,3,2,66.7%,11,5.5,3.7,2,72.9,15,11,0,2,1,0,0,1,5,2,28.6%,202011010den
Malik Reed,ReedMa01,defense,DEN,0,1,1,100.0%,5,5,5,0,87.5,-1,-1,6,1,3,0,1,4,3,0,0.0%,202011010den
Essang Bassey,BassEs01,defense,DEN,0,2,1,50.0%,13,13,6.5,0,70.8,18,7,6,0,0,0,0,0,2,1,33.3%,202011010den
Anthony Chickillo,ChicAn00,defense,DEN,0,2,1,50.0%,34,34,17,0,95.8,0,5,29,0,0,0,0,0,2,1,33.3%,202011010den
Bradley Chubb,ChubBr00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,1,1,8,4,1,20.0%,202011010den
Shelby Harris,HarrSh00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,6,0,0.0%,202011010den
DeShawn Williams,WillDe04,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,1,25.0%,202011010den
Duke Dawson,DawsDu00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202011010den
Kareem Jackson,JackKa99,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,12,0,0.0%,202011010den
