player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Jordan Howard,HowaJo00,rushing,CHI,13,53,5,31,2.4,22,1.7,0,NA,201812230sfo
Tarik Cohen,CoheTa00,rushing,CHI,6,12,0,-8,-1.3,20,3.3,3,2,201812230sfo
Mitchell Trubisky,TrubMi00,rushing,CHI,5,3,1,3,0.6,0,0,0,NA,201812230sfo
Taylor Gabriel,GabrTa00,rushing,CHI,1,8,0,4,4,4,4,0,NA,201812230sfo
Anthony Miller,MillAn02,rushing,CHI,1,4,0,4,4,0,0,0,NA,201812230sfo
Taquan Mizzell,MizzTa00,rushing,CHI,1,1,0,0,0,1,1,0,NA,201812230sfo
Allen Robinson,RobiAl02,rushing,CHI,1,9,0,6,6,3,3,0,NA,201812230sfo
Jeff Wilson,WilsJe01,rushing,SFO,11,27,3,1,0.1,26,2.4,4,2.8,201812230sfo
Matt Breida,BreiMa00,rushing,SFO,4,20,1,13,3.3,7,1.8,0,NA,201812230sfo
