player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Frank Gore,GoreFr00,rushing,MIA,14,67,4,48,3.4,19,1.4,2,7,201811250clt
Kenyan Drake,DrakKe00,rushing,MIA,8,32,1,28,3.5,4,0.5,2,4,201811250clt
Ryan Tannehill,TannRy00,rushing,MIA,3,14,0,14,4.7,0,0,0,NA,201811250clt
Marlon Mack,MackMa00,rushing,IND,15,85,3,65,4.3,20,1.3,0,NA,201811250clt
Nyheim Hines,HineNy00,rushing,IND,9,28,1,20,2.2,8,0.9,0,NA,201811250clt
Andrew Luck,LuckAn00,rushing,IND,2,5,2,5,2.5,0,0,0,NA,201811250clt
