player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Stefon Diggs,DiggSt00,receiving,MIN,6,4,76,0,2,70,17.5,6,1.5,16.2,0,NA,0,0,0,109.7,201912150sdg
Dalvin Cook,CookDa01,receiving,MIN,3,3,16,0,1,-5,-1.7,21,7,-1.7,1,3,0,0,0,88.9,201912150sdg
C.J. Ham,HamxC.00,receiving,MIN,3,3,13,0,1,-1,-0.3,14,4.7,-0.3,1,3,0,0,0,84.7,201912150sdg
Kyle Rudolph,RudoKy00,receiving,MIN,3,3,48,0,3,26,8.7,22,7.3,8.7,0,NA,0,0,0,118.7,201912150sdg
Adam Thielen,ThieAd00,receiving,MIN,3,3,27,0,1,24,8,3,1,8,0,NA,0,0,0,104.2,201912150sdg
Irv Smith Jr.,SmitIr01,receiving,MIN,3,2,8,1,1,8,4,0,0,11.3,0,NA,0,0,0,109.7,201912150sdg
Olabisi Johnson,JohnOl00,receiving,MIN,1,1,19,0,1,18,18,1,1,18,0,NA,0,0,0,118.7,201912150sdg
Ameer Abdullah,AbduAm00,receiving,MIN,2,0,0,0,0,0,NA,0,NA,1,0,NA,0,0,1,0,201912150sdg
Keenan Allen,AlleKe00,receiving,LAC,10,9,99,0,7,62,6.9,37,4.1,6.9,1,9,0,0,0,107.9,201912150sdg
Austin Ekeler,EkelAu00,receiving,LAC,7,5,62,0,2,9,1.8,53,10.6,7.3,0,NA,0,0,0,98.5,201912150sdg
Melvin Gordon,GordMe00,receiving,LAC,7,5,36,0,1,13,2.6,23,4.6,1.9,0,NA,0,0,0,83,201912150sdg
Mike Williams,WillMi07,receiving,LAC,9,4,71,1,3,68,17,3,0.8,19.4,0,NA,0,0,3,69.4,201912150sdg
Hunter Henry,HenrHu00,receiving,LAC,2,2,29,0,1,26,13,3,1.5,13,0,NA,0,0,0,118.7,201912150sdg
Justin Jackson,JackJu01,receiving,LAC,2,2,2,0,0,-2,-1,4,2,-1,0,NA,0,0,0,79.2,201912150sdg
Andre Patton,PattAn00,receiving,LAC,1,1,8,0,NA,4,4,4,4,4,0,NA,0,0,0,100,201912150sdg
