player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Rashad Fenton,FentRa00,defense,KAN,0,10,6,60.0%,37,6.2,3.7,0,67.5,8.5,17,20,0,0,0,0,0,7,0,0.0%,202110170was
Nick Bolton,BoltNi00,defense,KAN,0,6,5,83.3%,20,4,3.3,0,80.6,-0.5,-1,21,2,0,0,0,0,9,0,0.0%,202110170was
Ben Niemann,NiemBe00,defense,KAN,0,4,4,100.0%,71,17.8,17.8,1,158.3,6.3,25,46,7,0,0,0,0,3,0,0.0%,202110170was
Juan Thornhill,ThorJu00,defense,KAN,0,3,2,66.7%,-1,-0.5,-0.3,0,70.1,1.3,-6,5,0,0,0,0,0,3,0,0.0%,202110170was
Willie Gay Jr.,GayJWi00,defense,KAN,0,2,2,100.0%,18,9,9,0,104.2,4,8,10,3,0,0,0,0,1,0,0.0%,202110170was
Mike Hughes,HughMi00,defense,KAN,0,4,2,50.0%,18,9,4.5,0,62.5,16.8,7,11,0,0,0,0,0,4,0,0.0%,202110170was
Daniel Sorensen,SoreDa01,defense,KAN,0,2,2,100.0%,7,3.5,3.5,0,81.2,-1,6,1,2,0,0,0,0,1,0,0.0%,202110170was
Tershawn Wharton,WharTe00,defense,KAN,1,1,1,100.0%,-2,-2,-2,0,39.6,-4,-4,2,0,0,0,0,0,1,1,50.0%,202110170was
Frank Clark,ClarFr01,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,1,0,0.0%,202110170was
Jarran Reed,ReedJa02,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,1,0,0.0%,202110170was
Demone Harris,HarrDe06,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202110170was
