player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Dalvin Cook,CookDa01,rushing,MIN,20,61,5,32,1.6,29,1.5,1,20,202109120cin
Ameer Abdullah,AbduAm00,rushing,MIN,1,4,0,3,3,1,1,0,NA,202109120cin
Alexander Mattison,MattAl01,rushing,MIN,1,2,NA,1,1,1,1,0,NA,202109120cin
Joe Mixon,MixoJo00,rushing,CIN,29,127,6,81,2.8,46,1.6,6,4.8,202109120cin
Samaje Perine,PeriSa00,rushing,CIN,5,22,NA,17,3.4,5,1,0,NA,202109120cin
Joe Burrow,BurrJo01,rushing,CIN,1,2,1,1,1,1,1,0,NA,202109120cin
Ja'Marr Chase,ChasJa00,rushing,CIN,1,-2,0,-2,-2,0,0,1,1,202109120cin
