player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
M.J. Stewart,StewM.00,defense,TAM,0,5,4,80.0%,82,20.5,16.4,2,158.3,19.8,73,9,2,0,0,0,0,2,0,0.0%,201809300chi
Lavonte David,DaviLa00,defense,TAM,0,5,3,60.0%,87,29,17.4,1,143.7,6,28,59,1,0,0,0,0,7,0,0.0%,201809300chi
Brent Grimes,GrimBr20,defense,TAM,0,3,3,100.0%,24,8,8,0,100,4.3,13,11,0,0,0,0,0,4,0,0.0%,201809300chi
Justin Evans,EvanJu01,defense,TAM,0,3,3,100.0%,70,23.3,23.3,2,158.3,17.3,52,18,0,0,0,0,0,4,0,0.0%,201809300chi
Adarius Taylor,GlanAd00,defense,TAM,0,1,1,100.0%,28,28,28,0,118.7,19,19,9,1,0,0,0,0,2,0,0.0%,201809300chi
Kwon Alexander,AlexKw00,defense,TAM,0,2,1,50.0%,4,4,2,0,56.2,-5,-6,10,1,0,0,0,0,2,0,0.0%,201809300chi
Vinny Curry,CurrVi00,defense,TAM,0,1,1,100.0%,9,9,9,0,104.2,0,0,9,0,0,0,0,0,3,0,0.0%,201809300chi
Marcus Williams,WillMa03,defense,TAM,0,1,1,100.0%,14,14,14,0,118.7,14,14,0,0,0,0,0,0,1,0,0.0%,201809300chi
Isaiah Johnson,JohnIs00,defense,TAM,0,3,1,33.3%,33,33,11,0,75.7,16,27,6,0,0,0,0,0,5,0,0.0%,201809300chi
Carlton Davis,DaviCa02,defense,TAM,0,2,1,50.0%,3,3,1.5,1,95.8,2.5,2,1,0,0,0,0,0,3,0,0.0%,201809300chi
Gerald McCoy,McCoGe99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201809300chi
Jason Pierre-Paul,PierJa99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,7,0,0.0%,201809300chi
Kevin Toliver,ToliKe00,defense,CHI,0,9,6,66.7%,82,13.7,9.1,0,95.6,14.1,71,11,0,0,0,0,0,7,0,0.0%,201809300chi
Bryce Callahan,CallBr00,defense,CHI,0,5,5,100.0%,45,9,9,0,104.2,6.4,32,13,0,0,0,0,0,4,1,20.0%,201809300chi
Adrian Amos,AmosAd00,defense,CHI,0,3,3,100.0%,69,23,23,1,158.3,20.7,62,7,0,0,0,0,0,2,1,33.3%,201809300chi
Kyle Fuller,FullKy00,defense,CHI,0,6,3,50.0%,15,5,2.5,0,56.2,6.3,14,1,0,0,0,0,0,4,0,0.0%,201809300chi
Leonard Floyd,FloyLe00,defense,CHI,0,2,2,100.0%,20,10,10,0,108.3,9,18,2,0,0,1,0,1,2,1,33.3%,201809300chi
Sherrick McManis,McMaSh99,defense,CHI,0,3,2,66.7%,23,11.5,7.7,1,129.2,10.7,18,5,0,0,0,0,0,3,0,0.0%,201809300chi
Roquan Smith,SmitRo07,defense,CHI,0,2,2,100.0%,56,28,28,0,118.7,12.5,25,31,4,0,0,0,0,4,0,0.0%,201809300chi
Bilal Nichols,NichBi00,defense,CHI,0,1,1,100.0%,-1,-1,-1,0,79.2,-2,-2,1,0,0,0,0.5,1,4,0,0.0%,201809300chi
Aaron Lynch,LyncAa00,defense,CHI,1,2,1,50.0%,6,6,3,0,16.7,6.5,5,1,0,0,0,1,1,3,0,0.0%,201809300chi
Danny Trevathan,TrevDa00,defense,CHI,1,5,1,20.0%,10,10,2,0,0,13.6,8,2,1,0,0,0,0,4,0,0.0%,201809300chi
Eddie Jackson,JackEd01,defense,CHI,1,3,1,33.3%,4,4,1.3,0,2.8,9,4,0,0,0,0,0,0,3,0,0.0%,201809300chi
Khalil Mack,MackKh00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,4,0,0.0%,201809300chi
Roy Robertson-Harris,RobeRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,3,0,0.0%,201809300chi
Akiem Hicks,HickAk00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201809300chi
Nick Kwiatkoski,KwiaNi00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201809300chi
