player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tanner Vallejo,VallTa00,defense,ARI,0,8,4,50.0%,25,6.3,3.1,0,56.8,4.6,0,25,4,0,1,1,2,12,1,7.7%,202101030ram
Dre Kirkpatrick,KirkDr00,defense,ARI,0,6,3,50.0%,24,8,4,0,60.4,8.5,20,4,0,0,0,0,0,3,0,0.0%,202101030ram
Jalen Thompson,ThomJa04,defense,ARI,0,6,3,50.0%,41,13.7,6.8,0,72.2,10.7,26,15,0,0,0,0,0,5,1,16.7%,202101030ram
Budda Baker,BakeBu00,defense,ARI,0,4,2,50.0%,39,19.5,9.8,0,84.4,26,35,4,4,1,0,0,1,5,0,0.0%,202101030ram
De'Vondre Campbell,CampDe00,defense,ARI,0,4,2,50.0%,12,6,3,0,56.2,9.8,3,9,2,0,0,0,0,7,0,0.0%,202101030ram
Patrick Peterson,PetePa00,defense,ARI,0,3,2,66.7%,11,5.5,3.7,0,72.9,4.3,4,7,0,0,0,0,0,4,0,0.0%,202101030ram
Byron Murphy,MurpBy00,defense,ARI,0,2,2,100.0%,31,15.5,15.5,0,118.7,10,20,11,0,0,0,0,0,2,0,0.0%,202101030ram
Jordan Hicks,HickJo00,defense,ARI,1,2,2,100.0%,29,14.5,14.5,0,79.2,14.5,29,0,1,0,0,0,0,5,0,0.0%,202101030ram
Markus Golden,GoldMa00,defense,ARI,0,1,1,100.0%,4,4,4,0,83.3,-3,-3,7,10,0,2,1,3,3,0,0.0%,202101030ram
Devon Kennard,KennDe00,defense,ARI,0,1,1,100.0%,15,15,15,0,118.7,4,4,11,9,0,1,0,1,2,0,0.0%,202101030ram
Angelo Blackson,BlacAn00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202101030ram
Zach Allen,AlleZa01,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,1,16.7%,202101030ram
Leki Fotu,FotuLe00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202101030ram
Isaiah Simmons,SimmIs00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,3,0,0.0%,202101030ram
Haason Reddick,ReddHa00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,0,0,0,5,0,0.0%,202101030ram
Troy Hill,HillTr01,defense,LAR,1,9,6,66.7%,46,7.7,5.1,1,76.4,9.3,14,32,0,0,0,0,0,5,0,0.0%,202101030ram
Jalen Ramsey,RamsJa00,defense,LAR,0,9,4,44.4%,43,10.8,4.8,0,59,12,13,30,0,0,0,0,0,5,0,0.0%,202101030ram
Troy Reeder,ReedTr01,defense,LAR,0,3,3,100.0%,28,9.3,9.3,0,105.6,0.3,1,27,0,0,0,0,0,6,0,0.0%,202101030ram
Darious Williams,WillDa09,defense,LAR,0,2,2,100.0%,34,17,17,0,118.7,10,20,14,0,0,0,0,0,4,0,0.0%,202101030ram
John Johnson,JohnJo10,defense,LAR,0,1,1,100.0%,3,3,3,0,79.2,0,0,3,0,0,0,0,0,4,1,20.0%,202101030ram
Kenny Young,YounKe03,defense,LAR,0,1,1,100.0%,6,6,6,0,91.7,-4,-4,10,1,0,0,0,0,1,0,0.0%,202101030ram
Samson Ebukam,EbukSa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,3,0,0.0%,202101030ram
Leonard Floyd,FloyLe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,1,1,2,2,0,0.0%,202101030ram
Ogbonnia Okoronkwo,OkorOg00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,1,0,0.0%,202101030ram
Morgan Fox,FoxxMo00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,202101030ram
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,202101030ram
Greg Gaines,GainGr00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202101030ram
Justin Hollins,HollJu00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,1,0,0.0%,202101030ram
