player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Robby Anderson,AndeRo04,receiving,NYJ,7,4,48,0,4,41,10.3,7,1.8,17.9,0,NA,1,14.3,0,78.3,201812020oti
Isaiah Crowell,CrowIs00,receiving,NYJ,5,4,9,0,0,-8,-2,17,4.3,-2.6,0,NA,0,0,0,79.2,201812020oti
Quincy Enunwa,EnunQu00,receiving,NYJ,6,2,9,0,NA,3,1.5,6,3,4.8,0,NA,2,33.3,0,42.4,201812020oti
Chris Herndon,HernCh00,receiving,NYJ,6,2,31,0,2,18,9,13,6.5,16.2,0,NA,0,0,1,11.8,201812020oti
Jordan Leggett,LeggJo00,receiving,NYJ,2,2,18,0,1,2,1,16,8,1,0,NA,0,0,0,104.2,201812020oti
Trenton Cannon,CannTr00,receiving,NYJ,1,1,7,0,0,-5,-5,12,12,-5,0,NA,0,0,0,95.8,201812020oti
Elijah McGuire,McGuEl00,receiving,NYJ,2,1,-4,0,0,-5,-5,1,1,2.5,0,NA,1,50,0,56.2,201812020oti
Andre Roberts,RobeAn00,receiving,NYJ,1,1,10,0,1,10,10,0,0,10,0,NA,0,0,0,108.3,201812020oti
Corey Davis,DaviCo03,receiving,TEN,7,3,42,1,2,28,9.3,14,4.7,9.9,0,NA,1,14.3,0,102.4,201812020oti
Anthony Firkser,FirkAn00,receiving,TEN,3,3,42,1,2,26,8.7,16,5.3,8.7,0,NA,0,0,0,158.3,201812020oti
Taywan Taylor,TaylTa00,receiving,TEN,5,3,104,0,2,94,31.3,10,3.3,31.4,0,NA,0,0,0,104.2,201812020oti
Tajae Sharpe,SharTa00,receiving,TEN,6,3,51,0,2,36,12,15,5,11.8,0,NA,0,0,0,79.2,201812020oti
Derrick Henry,HenrDe00,receiving,TEN,2,2,5,0,0,0,0,5,2.5,0,0,NA,0,0,0,79.2,201812020oti
Dion Lewis,LewiDi00,receiving,TEN,3,2,-2,0,NA,-10,-5,8,4,-2,0,NA,0,0,0,70.1,201812020oti
Jonnu Smith,SmitJo01,receiving,TEN,3,2,29,0,2,-7,-3.5,36,18,-0.3,0,NA,1,33.3,0,97.9,201812020oti
Cameron Batson,BatsCa00,receiving,TEN,2,1,7,0,1,0,0,7,7,0,0,NA,0,0,1,18.7,201812020oti
MyCole Pruitt,PruiMy00,receiving,TEN,1,1,4,0,NA,2,2,2,2,2,0,NA,0,0,0,83.3,201812020oti
Darius Jennings,JennDa00,receiving,TEN,1,0,0,0,NA,0,NA,0,NA,25,0,NA,0,0,0,39.6,201812020oti
