player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jayon Brown,BrowJa06,defense,TEN,0,8,5,62.5%,41,8.2,5.1,0,75.5,5.4,31,10,3,0,0,0,0,3,0,0.0%,201812160nyg
Adoree' Jackson,JackAd00,defense,TEN,0,7,4,57.1%,37,9.3,5.3,0,71.7,7,34,3,3,0,0,0,0,7,2,22.2%,201812160nyg
Kendrick Lewis,LewiKe00,defense,TEN,0,5,4,80.0%,53,13.3,10.6,0,110.8,13.2,43,10,0,0,0,0,0,9,1,10.0%,201812160nyg
LeShaun Sims,SimsLe00,defense,TEN,0,5,3,60.0%,19,6.3,3.8,0,67.9,6,12,7,2,0,0,0,0,2,1,33.3%,201812160nyg
Logan Ryan,RyanLo00,defense,TEN,0,5,2,40.0%,27,13.5,5.4,0,57.9,17.8,25,2,2,1,0,1,2,2,0,0.0%,201812160nyg
Rashaan Evans,EvanRa01,defense,TEN,0,3,2,66.7%,40,20,13.3,0,109.7,10,30,10,2,0,0,0,0,4,0,0.0%,201812160nyg
Kevin Byard,ByarKe01,defense,TEN,1,2,1,50.0%,6,6,3,0,16.7,4,4,2,3,0,0,1,1,5,0,0.0%,201812160nyg
Malcolm Butler,ButlMa01,defense,TEN,0,4,1,25.0%,8,8,2,0,39.6,8.3,8,0,0,0,0,0,0,2,0,0.0%,201812160nyg
Sharif Finch,FincSh00,defense,TEN,0,1,1,100.0%,13,13,13,0,118.7,2,2,11,0,0,0,0,0,2,1,33.3%,201812160nyg
Harold Landry,LandHa00,defense,TEN,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,4,0,4,0,4,1,1,50.0%,201812160nyg
Derrick Morgan,MorgDe99,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,0,0,3,1,1,50.0%,201812160nyg
Kamalei Correa,CorrKa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,0,0.0%,201812160nyg
Jurrell Casey,CaseJu00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201812160nyg
Wesley Woodyard,WoodWe20,defense,TEN,0,5,0,0.0%,NA,NA,0,NA,39.6,4.4,NA,NA,2,0,0,0,0,4,1,20.0%,201812160nyg
Alec Ogletree,OgleAl00,defense,NYG,0,6,5,83.3%,33,6.6,5.5,0,89.6,4.2,21,12,4,0,0,0,0,7,1,12.5%,201812160nyg
Tae Davis,DaviTa00,defense,NYG,0,2,2,100.0%,5,2.5,2.5,0,79.2,2.5,5,0,1,0,0,0,0,3,0,0.0%,201812160nyg
Janoris Jenkins,JenkJa03,defense,NYG,0,4,2,50.0%,14,7,3.5,0,58.3,5,11,3,1,0,0,0,0,2,3,60.0%,201812160nyg
Michael Thomas,ThomMi02,defense,NYG,0,1,1,100.0%,6,6,6,0,91.7,-4,-4,10,2,0,0,1,1,7,1,12.5%,201812160nyg
B.J. Goodson,GoodB.00,defense,NYG,0,2,1,50.0%,7,7,3.5,0,58.3,-1,-4,11,1,0,0,0,0,9,1,10.0%,201812160nyg
B.W. Webb,WebbBW00,defense,NYG,0,3,1,33.3%,14,14,4.7,0,49.3,10.7,14,0,1,0,0,0,0,6,1,14.3%,201812160nyg
Curtis Riley,RileCu00,defense,NYG,0,2,1,50.0%,15,15,7.5,0,75,25,14,1,3,0,0,0,0,6,3,33.3%,201812160nyg
Olivier Vernon,VernOl00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,0,1,3,0,0.0%,201812160nyg
Kareem Martin,MartKa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,9,1,10.0%,201812160nyg
Josh Mauro,MaurJo00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,6,0,0.0%,201812160nyg
B.J. Hill,HillB.00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,1,20.0%,201812160nyg
Kerry Wynn,WynnKe00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201812160nyg
Lorenzo Carter,CartLo01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,4,0,0.0%,201812160nyg
Grant Haley,HaleGr00,defense,NYG,0,1,0,0.0%,NA,NA,0,NA,39.6,36,NA,NA,1,0,0,0,0,3,1,25.0%,201812160nyg
Dalvin Tomlinson,TomlDa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,201812160nyg
