player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Alec Ogletree,OgleAl00,defense,NYG,0,8,8,100.0%,98,12.3,12.3,1,157.3,8.6,69,29,6,0,1,0,1,7,0,0.0%,201811120sfo
B.W. Webb,WebbBW00,defense,NYG,0,6,5,83.3%,71,14.2,11.8,0,116,9.7,52,19,0,0,0,0,0,5,0,0.0%,201811120sfo
Lorenzo Carter,CartLo01,defense,NYG,0,5,4,80.0%,8,2,1.6,0,79.2,4.2,6,2,1,3,1,0,4,7,0,0.0%,201811120sfo
Grant Haley,HaleGr00,defense,NYG,0,4,3,75.0%,3,1,0.8,0,77.1,1.8,-6,9,1,1,0,0,1,2,0,0.0%,201811120sfo
Landon Collins,CollLa00,defense,NYG,0,5,3,60.0%,40,13.3,8,0,85.4,4.6,13,27,0,0,0,0,0,9,0,0.0%,201811120sfo
Janoris Jenkins,JenkJa03,defense,NYG,0,4,2,50.0%,12,6,3,0,56.2,14.5,7,5,0,0,0,0,0,5,0,0.0%,201811120sfo
Curtis Riley,RileCu00,defense,NYG,0,2,2,100.0%,26,13,13,0,118.7,11.5,23,3,2,0,0,0,0,6,2,25.0%,201811120sfo
Michael Thomas,ThomMi02,defense,NYG,0,2,1,50.0%,5,5,2.5,0,56.2,4.5,5,0,1,0,0,0,0,2,0,0.0%,201811120sfo
Olivier Vernon,VernOl00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,2,1,1,50.0%,201811120sfo
Dalvin Tomlinson,TomlDa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,201811120sfo
Sean Chandler,ChanSe00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,201811120sfo
Cassius Marsh,MarsCa00,defense,SFO,0,4,2,50.0%,36,18,9,0,81.2,7,7,29,0,1,1,0,2,1,0,0.0%,201811120sfo
K'Waun Williams,WillKW00,defense,SFO,0,2,2,100.0%,10,5,5,1,127.1,5,10,0,0,0,0,0,0,5,0,0.0%,201811120sfo
Richard Sherman,SherRi00,defense,SFO,0,4,2,50.0%,10,5,2.5,0,56.2,6.8,6,4,0,0,0,0,0,3,0,0.0%,201811120sfo
Ahkello Witherspoon,WithAh00,defense,SFO,0,6,2,33.3%,31,15.5,5.2,1,91,19.2,31,0,0,0,0,0,0,3,1,25.0%,201811120sfo
Malcolm Smith,SmitMa02,defense,SFO,0,2,2,100.0%,37,18.5,18.5,0,118.7,12.5,25,12,4,0,0,0,0,6,1,14.3%,201811120sfo
Fred Warner,WarnFr00,defense,SFO,0,6,2,33.3%,7,3.5,1.2,0,42.4,1.8,3,4,2,0,0,0,0,4,1,20.0%,201811120sfo
DeForest Buckner,BuckDe00,defense,SFO,0,1,1,100.0%,6,6,6,0,91.7,1,1,5,0,2,0,0.5,3,5,1,16.7%,201811120sfo
D.J. Reed,ReedD.00,defense,SFO,0,1,1,100.0%,3,3,3,1,118.7,3,3,0,0,0,0,0,0,1,0,0.0%,201811120sfo
Jimmie Ward,WardJi01,defense,SFO,0,1,1,100.0%,30,30,30,0,118.7,20,20,10,0,0,0,0,0,5,0,0.0%,201811120sfo
Mark Nzeocha,NzeoMa00,defense,SFO,0,1,1,100.0%,9,9,9,0,104.2,1,1,8,0,0,0,0,0,4,0,0.0%,201811120sfo
Antone Exum,ExumAn00,defense,SFO,0,2,1,50.0%,9,9,4.5,0,62.5,19.5,7,2,3,0,0,0,0,4,2,33.3%,201811120sfo
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,2,0,0.0%,201811120sfo
Dekoda Watson,WatsDe99,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,2,0,0.0%,201811120sfo
Ronald Blair,BlaiRo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,201811120sfo
