player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Chris Carson,CarsCh00,rushing,SEA,13,30,2,10,0.8,20,1.5,0,NA,202110030sfo
Alex Collins,CollAl00,rushing,SEA,10,44,3,30,3,14,1.4,0,NA,202110030sfo
Russell Wilson,WilsRu00,rushing,SEA,4,26,2,26,6.5,0,0,0,NA,202110030sfo
Travis Homer,HomeTr00,rushing,SEA,1,5,NA,1,1,4,4,1,1,202110030sfo
Trey Sermon,SermTr00,rushing,SFO,19,89,4,51,2.7,38,2,0,NA,202110030sfo
Trey Lance,LancTr00,rushing,SFO,7,41,2,36,5.1,5,0.7,0,NA,202110030sfo
Jacques Patrick,PatrJa01,rushing,SFO,2,12,1,8,4,4,2,0,NA,202110030sfo
Deebo Samuel,SamuDe00,rushing,SFO,1,1,0,0,0,1,1,0,NA,202110030sfo
