player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Christian McCaffrey,McCaCh01,rushing,CAR,13,54,4,32,2.5,22,1.7,0,NA,201912220clt
Will Grier,GrieWi00,rushing,CAR,4,17,2,17,4.3,0,0,0,NA,201912220clt
Reggie Bonnafon,BonnRe00,rushing,CAR,2,12,NA,6,3,6,3,0,NA,201912220clt
Curtis Samuel,SamuCu00,rushing,CAR,2,4,0,1,0.5,3,1.5,0,NA,201912220clt
Marlon Mack,MackMa00,rushing,IND,16,95,5,37,2.3,58,3.6,0,NA,201912220clt
Jordan Wilkins,WilkJo01,rushing,IND,9,84,5,47,5.2,37,4.1,1,9,201912220clt
Jacoby Brissett,BrisJa00,rushing,IND,3,37,3,37,12.3,0,0,0,NA,201912220clt
Brian Hoyer,HoyeBr00,rushing,IND,3,-2,NA,-2,-0.7,0,0,0,NA,201912220clt
Nyheim Hines,HineNy00,rushing,IND,1,4,1,1,1,3,3,0,NA,201912220clt
