player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Johnathan Abram,AbraJo01,defense,LVR,0,4,4,100.0%,44,11,11,1,152.1,8.3,33,11,4,1,0,0,1,8,2,20.0%,202111070nyg
Denzel Perryman,PerrDe00,defense,LVR,0,5,4,80.0%,18,4.5,3.6,0,81.7,1.6,3,15,0,0,0,0,0,10,0,0.0%,202111070nyg
Brandon Facyson,FacyBr00,defense,LVR,0,4,2,50.0%,21,10.5,5.3,0,65.6,13,20,1,0,0,0,0,0,7,1,12.5%,202111070nyg
Cory Littleton,LittCo01,defense,LVR,0,2,2,100.0%,5,2.5,2.5,0,79.2,-5.5,-11,16,0,0,0,0,0,4,0,0.0%,202111070nyg
K.J. Wright,WrigK.00,defense,LVR,0,1,1,100.0%,-1,-1,-1,0,79.2,-1,-1,0,0,0,0,0,0,6,0,0.0%,202111070nyg
Trevon Moehrig,MoehTr00,defense,LVR,0,1,1,100.0%,9,9,9,0,104.2,1,1,8,0,0,0,0,0,5,0,0.0%,202111070nyg
Casey Hayward,HaywCa00,defense,LVR,0,1,1,100.0%,14,14,14,0,118.7,12,12,2,0,0,0,0,0,1,0,0.0%,202111070nyg
Nate Hobbs,HobbNa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,2,1,4,4,0,0.0%,202111070nyg
Yannick Ngakoue,NgakYa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,2,0,0.0%,202111070nyg
Solomon Thomas,ThomSo00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202111070nyg
Tae Crowder,CrowTa00,defense,NYG,0,9,7,77.8%,64,9.1,7.1,0,96.3,2.7,22,42,2,0,0,0,0,9,0,0.0%,202111070nyg
Darnay Holmes,HolmDa01,defense,NYG,0,5,5,100.0%,57,11.4,11.4,0,114.2,1,5,52,4,1,0,0,1,5,0,0.0%,202111070nyg
Logan Ryan,RyanLo00,defense,NYG,0,5,4,80.0%,38,9.5,7.6,0,98.3,8.8,27,11,1,0,0,0,0,9,2,18.2%,202111070nyg
Xavier McKinney,McKiXa00,defense,NYG,2,4,3,75.0%,49,16.3,12.3,0,76,11.5,40,9,0,0,0,0,0,7,0,0.0%,202111070nyg
Julian Love,LoveJu00,defense,NYG,0,4,3,75.0%,30,10,7.5,0,95.8,3,13,17,2,0,0,0,0,4,0,0.0%,202111070nyg
Azeez Ojulari,OjulAz00,defense,NYG,0,2,2,100.0%,4,2,2,0,79.2,-4,-8,12,3,1,0,0,1,2,1,33.3%,202111070nyg
James Bradberry,BradJa00,defense,NYG,0,6,2,33.3%,11,5.5,1.8,1,81.9,9,1,10,1,0,0,0,0,2,4,66.7%,202111070nyg
Adoree' Jackson,JackAd00,defense,NYG,0,8,2,25.0%,13,6.5,1.6,0,39.6,10.6,5,8,0,0,0,0,0,4,2,33.3%,202111070nyg
Reggie Ragland,RaglRe00,defense,NYG,0,1,1,100.0%,22,22,22,0,118.7,0,0,22,1,0,0,0,0,4,0,0.0%,202111070nyg
Benardrick McKinney,McKiBe00,defense,NYG,0,1,1,100.0%,8,8,8,0,100,4,4,4,0,0,0,0,0,4,0,0.0%,202111070nyg
Quincy Roche,RochQu00,defense,NYG,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,1,0,1,1,2,4,1,20.0%,202111070nyg
Dexter Lawrence,LawrDe03,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,6,0,0.0%,202111070nyg
Leonard Williams,WillLe02,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,0,0.0%,202111070nyg
Trent Harris,HarrTr01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,5,0,0.0%,202111070nyg
