player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
David Johnson,JohnDa08,rushing,ARI,7,14,2,3,0.4,11,1.6,0,NA,201909150rav
Kyler Murray,MurrKy00,rushing,ARI,3,4,0,4,1.3,0,0,0,NA,201909150rav
Chase Edmonds,EdmoCh00,rushing,ARI,1,2,NA,0,0,2,2,0,NA,201909150rav
Lamar Jackson,JackLa00,rushing,BAL,16,120,6,86,5.4,34,2.1,1,16,201909150rav
Mark Ingram,IngrMa01,rushing,BAL,13,47,3,21,1.6,26,2,3,4.3,201909150rav
Gus Edwards,EdwaGu00,rushing,BAL,3,11,NA,5,1.7,6,2,0,NA,201909150rav
Justice Hill,HillJu00,rushing,BAL,1,4,0,2,2,2,2,0,NA,201909150rav
