player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tae Crowder,CrowTa00,defense,NYG,0,7,5,71.4%,56,11.2,8,0,94.9,5.7,10,46,2,0,0,0,0,7,0,0.0%,202111010kan
Reggie Ragland,RaglRe00,defense,NYG,0,5,5,100.0%,32,6.4,6.4,0,93.3,-0.2,-1,33,0,0,0,0,0,5,0,0.0%,202111010kan
Xavier McKinney,McKiXa00,defense,NYG,0,5,4,80.0%,53,13.3,10.6,0,110.8,6.6,24,29,0,0,0,0,0,7,2,22.2%,202111010kan
Adoree' Jackson,JackAd00,defense,NYG,0,7,3,42.9%,9,3,1.3,0,50.3,18.4,5,4,0,0,0,0,0,12,1,7.7%,202111010kan
Julian Love,LoveJu00,defense,NYG,1,4,3,75.0%,29,9.7,7.3,1,94.8,17.5,27,2,0,0,0,0,0,2,1,33.3%,202111010kan
Quincy Roche,RochQu00,defense,NYG,0,2,2,100.0%,27,13.5,13.5,0,118.7,-3.5,-7,34,1,2,1,0,3,3,1,25.0%,202111010kan
Azeez Ojulari,OjulAz00,defense,NYG,0,2,2,100.0%,21,10.5,10.5,0,110.4,-3,-6,27,2,0,0,0,0,2,0,0.0%,202111010kan
Darnay Holmes,HolmDa01,defense,NYG,0,3,2,66.7%,21,10.5,7,0,86.8,3.3,5,16,1,0,0,0,0,3,2,40.0%,202111010kan
Dexter Lawrence,LawrDe03,defense,NYG,0,1,1,100.0%,5,5,5,0,87.5,-3,-3,8,0,0,0,0,0,4,0,0.0%,202111010kan
James Bradberry,BradJa00,defense,NYG,0,5,1,20.0%,10,10,2,0,39.6,6.6,0,10,0,0,0,0,0,4,1,20.0%,202111010kan
Logan Ryan,RyanLo00,defense,NYG,0,4,1,25.0%,8,8,2,0,39.6,7.8,8,0,0,0,0,0,0,9,1,10.0%,202111010kan
Aaron Robinson,RobiAa00,defense,NYG,0,1,1,100.0%,12,12,12,0,116.7,8,8,4,0,0,0,0,0,1,0,0.0%,202111010kan
Austin Johnson,JohnAu01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,2,0,0.0%,202111010kan
Oshane Ximines,XimiOs00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,1,0,2,1,0,0.0%,202111010kan
Leonard Williams,WillLe02,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,6,0,0.0%,202111010kan
Keion Crossen,CrosKe00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,1,1,1,0,0.0%,202111010kan
Benardrick McKinney,McKiBe00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,1,25.0%,202111010kan
Charvarius Ward,WardCh01,defense,KAN,0,10,6,60.0%,55,9.2,5.5,0,75,5.2,30,25,0,0,0,0,0,5,0,0.0%,202111010kan
L'Jarius Sneed,SneeLJ00,defense,KAN,0,7,5,71.4%,22,4.4,3.1,0,74.7,0.3,0,22,4,1,0,0,1,7,1,12.5%,202111010kan
Daniel Sorensen,SoreDa01,defense,KAN,0,3,3,100.0%,61,20.3,20.3,1,158.3,18.3,55,6,2,0,0,0,0,2,0,0.0%,202111010kan
Ben Niemann,NiemBe00,defense,KAN,0,4,3,75.0%,26,8.7,6.5,0,91.7,-0.3,-2,28,1,0,0,0,0,4,0,0.0%,202111010kan
Nick Bolton,BoltNi00,defense,KAN,0,2,2,100.0%,60,30,30,0,118.7,9.5,19,41,2,0,1,0,1,11,0,0.0%,202111010kan
Frank Clark,ClarFr01,defense,KAN,0,1,1,100.0%,4,4,4,0,83.3,0,0,4,0,3,0,1,4,3,0,0.0%,202111010kan
Tyrann Mathieu,MathTy00,defense,KAN,0,2,1,50.0%,5,5,2.5,0,56.2,4,5,0,2,0,0,0,0,5,0,0.0%,202111010kan
Michael Danna,DannMi00,defense,KAN,0,1,1,100.0%,7,7,7,0,95.8,-4,-4,11,0,0,0,0,0,0,0,NA,202111010kan
Jarran Reed,ReedJa02,defense,KAN,0,1,1,100.0%,5,5,5,0,87.5,-4,-4,9,0,0,0,0,0,3,1,25.0%,202111010kan
Juan Thornhill,ThorJu00,defense,KAN,0,1,1,100.0%,1,1,1,1,118.7,1,1,0,0,0,0,0,0,3,0,0.0%,202111010kan
Chris Jones,JoneCh09,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,0,0.0%,202111010kan
Derrick Nnadi,NnadDe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202111010kan
Willie Gay Jr.,GayJWi00,defense,KAN,1,1,0,0.0%,NA,NA,0,NA,0,4,NA,NA,5,0,0,0,0,9,0,0.0%,202111010kan
Rashad Fenton,FentRa00,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,0,0,0,0,0,2,0,0.0%,202111010kan
