player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Ty Montgomery,MontTy01,receiving,BAL,7,5,42,0,2,7,1.4,35,7,3,0,NA,1,14.3,0,86.6,201812020atl
Mark Andrews,AndrMa00,receiving,BAL,3,3,47,0,2,38,12.7,9,3,12.7,0,NA,0,0,0,118.7,201812020atl
Michael Crabtree,CrabMi00,receiving,BAL,4,3,36,0,3,26,8.7,10,3.3,7,0,NA,1,25,0,102.1,201812020atl
Nick Boyle,BoylNi00,receiving,BAL,2,1,7,0,1,0,0,7,7,1,0,NA,0,0,0,58.3,201812020atl
Kenneth Dixon,DixoKe00,receiving,BAL,1,1,6,0,0,3,3,3,3,3,0,NA,0,0,0,91.7,201812020atl
Chris Moore,MoorCh00,receiving,BAL,1,1,21,0,1,19,19,2,2,19,0,NA,0,0,0,118.7,201812020atl
Willie Snead,SneaWi00,receiving,BAL,3,1,8,0,NA,7,7,1,1,6.3,0,NA,1,33.3,0,42.4,201812020atl
John Brown,BrowJo02,receiving,BAL,4,0,0,0,NA,0,NA,0,NA,25.5,0,NA,0,0,0,39.6,201812020atl
Austin Hooper,HoopAu00,receiving,ATL,5,5,44,1,2,22,4.4,22,4.4,4.4,0,NA,0,0,0,142.9,201812020atl
Calvin Ridley,RidlCa00,receiving,ATL,5,3,22,0,1,16,5.3,6,2,10,0,NA,0,0,0,70.4,201812020atl
Mohamed Sanu,SanuMo00,receiving,ATL,4,3,37,0,2,27,9,10,3.3,9.5,1,3,0,0,0,103.1,201812020atl
Julio Jones,JoneJu02,receiving,ATL,8,2,18,0,1,16,8,2,1,22.6,0,NA,1,12.5,0,39.6,201812020atl
Tevin Coleman,ColeTe01,receiving,ATL,3,1,3,0,0,0,0,3,3,5.7,0,NA,1,33.3,0,42.4,201812020atl
Russell Gage,GageRu00,receiving,ATL,1,1,7,0,NA,4,4,3,3,4,0,NA,0,0,0,95.8,201812020atl
Ito Smith,SmitIt00,receiving,ATL,1,1,0,0,0,-1,-1,1,1,-1,0,NA,0,0,0,79.2,201812020atl
