player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Taylor Gabriel,GabrTa00,receiving,CHI,3,3,69,0,2,54,18,15,5,18,0,NA,0,0,0,118.7,201911030phi
David Montgomery,MontDa01,receiving,CHI,4,3,36,0,1,13,4.3,23,7.7,2.8,1,3,1,25,0,102.1,201911030phi
Tarik Cohen,CoheTa00,receiving,CHI,5,2,9,0,0,-3,-1.5,12,6,3.8,0,NA,2,40,0,47.9,201911030phi
Cordarrelle Patterson,PattCo00,receiving,CHI,1,1,5,0,NA,4,4,1,1,4,0,NA,0,0,0,87.5,201911030phi
Allen Robinson,RobiAl02,receiving,CHI,5,1,6,0,NA,6,6,0,0,17.4,0,NA,1,20,0,39.6,201911030phi
Trey Burton,BurtTr01,receiving,CHI,1,0,0,0,NA,0,NA,0,NA,24,0,NA,0,0,0,39.6,201911030phi
Anthony Miller,MillAn02,receiving,CHI,1,0,0,0,NA,0,NA,0,NA,24,0,NA,0,0,0,39.6,201911030phi
Adam Shaheen,ShahAd00,receiving,CHI,1,0,0,0,NA,0,NA,0,NA,2,0,NA,0,0,0,39.6,201911030phi
Zach Ertz,ErtzZa00,receiving,PHI,11,9,103,1,8,53,5.9,50,5.6,6.9,1,9,1,9.1,0,136,201911030phi
Dallas Goedert,GoedDa00,receiving,PHI,5,4,39,0,1,15,3.8,24,6,3.6,0,NA,0,0,0,99.2,201911030phi
Alshon Jeffery,JeffAl00,receiving,PHI,8,4,36,0,4,31,7.8,5,1.3,12.9,0,NA,3,37.5,0,62.5,201911030phi
Nelson Agholor,AghoNe00,receiving,PHI,8,3,21,0,1,21,7,0,0,13.3,0,NA,0,0,0,45.8,201911030phi
Miles Sanders,SandMi01,receiving,PHI,3,3,31,0,1,-10,-3.3,41,13.7,-3.3,1,3,0,0,0,109.7,201911030phi
Jordan Howard,HowaJo00,receiving,PHI,1,1,1,0,1,1,1,0,0,1,0,NA,0,0,0,79.2,201911030phi
DeSean Jackson,JackDe00,receiving,PHI,1,1,5,0,NA,5,5,0,0,5,0,NA,0,0,0,87.5,201911030phi
Darren Sproles,SproDa00,receiving,PHI,2,1,3,0,0,0,0,3,3,2,0,NA,1,50,0,56.2,201911030phi
