player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Robby Anderson,AndeRo04,receiving,NYJ,7,4,32,0,1,19,4.8,13,3.3,12.9,0,NA,0,0,0,68.7,201811040mia
Chris Herndon,HernCh00,receiving,NYJ,4,4,62,0,2,45,11.3,17,4.3,11.3,0,NA,0,0,0,118.7,201811040mia
Elijah McGuire,McGuEl00,receiving,NYJ,5,3,37,0,2,6,2,31,10.3,3.6,1,3,1,20,0,82.9,201811040mia
Jermaine Kearse,KearJe01,receiving,NYJ,9,3,20,0,1,14,4.7,6,2,10,0,NA,1,11.1,1,2.8,201811040mia
Quincy Enunwa,EnunQu00,receiving,NYJ,4,3,40,0,2,14,4.7,26,8.7,8,1,3,0,0,1,66.7,201811040mia
Eric Tomlinson,TomlEr01,receiving,NYJ,2,1,6,0,NA,5,5,1,1,7,0,NA,0,0,1,16.7,201811040mia
Jordan Leggett,LeggJo00,receiving,NYJ,2,1,6,0,NA,1,1,5,5,9.5,0,NA,0,0,0,56.2,201811040mia
Isaiah Crowell,CrowIs00,receiving,NYJ,2,1,11,0,0,-1,-1,12,12,-2.5,0,NA,0,0,0,66.7,201811040mia
Trenton Cannon,CannTr00,receiving,NYJ,1,1,15,0,NA,-3,-3,18,18,-3,0,NA,0,0,0,118.7,201811040mia
Deontay Burnett,BurnDe00,receiving,NYJ,2,0,0,0,NA,0,NA,0,NA,9.5,0,NA,0,0,1,0,201811040mia
Danny Amendola,AmenDa00,receiving,MIA,7,5,47,0,2,30,6,17,3.4,9.4,0,NA,0,0,0,89.6,201811040mia
Kenyan Drake,DrakKe00,receiving,MIA,6,4,26,0,1,6,1.5,20,5,2.2,0,NA,0,0,0,75.7,201811040mia
Kalen Ballage,BallKa00,receiving,MIA,2,2,17,0,1,9,4.5,8,4,4.5,0,NA,0,0,0,102.1,201811040mia
Frank Gore,GoreFr00,receiving,MIA,1,1,6,0,0,-3,-3,9,9,-3,1,1,0,0,0,91.7,201811040mia
Jakeem Grant,GranJa00,receiving,MIA,2,1,16,0,1,6,6,10,10,9.5,0,NA,0,0,0,77.1,201811040mia
DeVante Parker,ParkDe01,receiving,MIA,2,1,8,0,NA,5,5,3,3,9,0,NA,0,0,0,60.4,201811040mia
Kenny Stills,StilKe00,receiving,MIA,1,1,19,0,1,7,7,12,12,7,0,NA,0,0,0,118.7,201811040mia
Mike Gesicki,GesiMi00,receiving,MIA,1,0,0,0,NA,0,NA,0,NA,30,0,NA,0,0,0,39.6,201811040mia
