player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
AJ Terrell,TerrAJ00,defense,ATL,1,7,4,57.1%,37,9.3,5.3,0,32.1,15.9,32,5,0,0,0,1,1,7,0,0.0%,202201020buf
Darren Hall,HallDa03,defense,ATL,0,4,2,50.0%,21,10.5,5.3,0,65.6,9,15,6,3,0,0,0,0,1,0,0.0%,202201020buf
Deion Jones,JoneDe01,defense,ATL,0,5,2,40.0%,28,14,5.6,0,58.7,7.4,15,13,2,0,0,0,0,8,1,11.1%,202201020buf
Mykal Walker,WalkMy00,defense,ATL,0,1,1,100.0%,13,13,13,0,118.7,13,13,0,2,0,0,0,0,2,0,0.0%,202201020buf
Duron Harmon,HarmDu00,defense,ATL,1,3,1,33.3%,15,15,5,0,11.1,5.3,6,9,0,0,0,0,0,5,0,0.0%,202201020buf
Foyesade Oluokun,OluoFo00,defense,ATL,1,2,1,50.0%,9,9,4.5,0,22.9,6,5,4,0,0,0,0,0,13,1,7.1%,202201020buf
Kendall Sheffield,ShefKe00,defense,ATL,0,2,1,50.0%,10,10,5,0,64.6,6.5,10,0,0,0,0,0,0,4,0,0.0%,202201020buf
Shawn Williams,WillSh02,defense,ATL,0,1,1,100.0%,15,15,15,0,118.7,7,7,8,0,0,0,0,0,9,3,25.0%,202201020buf
Dante Fowler,FowlDa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,1,0,4,3,2,40.0%,202201020buf
Mike Pennel,PennMi00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202201020buf
Steven Means,MeanSt00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,0,0.0%,202201020buf
Nick Thurman,ThurNi00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202201020buf
Adetokunbo Ogundeji,OgunAd01,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,1,NA,NA,0,1,0,0,1,0,2,100.0%,202201020buf
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,202201020buf
John Cominsky,ComiJo00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202201020buf
Taron Johnson,JohnTa01,defense,BUF,0,4,3,75.0%,37,12.3,9.3,0,103.1,2.5,-6,43,1,0,0,1,1,4,1,20.0%,202201020buf
Tremaine Edmunds,EdmuTr01,defense,BUF,0,5,3,60.0%,42,14,8.4,0,87.1,2.6,13,29,3,0,0,0,0,7,0,0.0%,202201020buf
Levi Wallace,WallLe00,defense,BUF,0,5,3,60.0%,31,10.3,6.2,0,77.9,10.2,2,29,0,0,0,0,0,5,0,0.0%,202201020buf
Dane Jackson,JackDa02,defense,BUF,0,4,3,75.0%,87,29,21.8,0,116.7,17,44,43,0,0,0,0,0,5,1,16.7%,202201020buf
Micah Hyde,HydeMi00,defense,BUF,0,2,1,50.0%,0,0,0,0,56.2,18,0,0,0,0,0,0,0,5,1,16.7%,202201020buf
Harrison Phillips,PhilHa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,4,0,0.0%,202201020buf
Mario Addison,AddiMa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,0,0.0%,202201020buf
Ed Oliver,OlivEd00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,4,0,0.0%,202201020buf
Gregory Rousseau,RousGr00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,3,0,0.0%,202201020buf
Efe Obada,ObadEf00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202201020buf
Jerry Hughes,HughJe99,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,202201020buf
Matt Milano,MilaMa00,defense,BUF,0,1,0,0.0%,NA,NA,0,NA,39.6,12,NA,NA,2,0,0,0,0,6,0,0.0%,202201020buf
Jordan Poyer,PoyeJo00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,0,0.0%,202201020buf
