player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tramaine Brock,BrocTr00,defense,ARI,0,9,6,66.7%,85,14.2,9.4,1,134,7,45,40,2,0,1,0,1,4,2,33.3%,201910200nyg
Patrick Peterson,PetePa00,defense,ARI,0,6,4,66.7%,47,11.8,7.8,0,90.3,13.2,42,5,1,0,0,1,1,7,1,12.5%,201910200nyg
Byron Murphy,MurpBy00,defense,ARI,0,4,4,100.0%,32,8,8,0,100,7.3,29,3,0,0,0,0,0,5,0,0.0%,201910200nyg
Jordan Hicks,HickJo00,defense,ARI,1,5,3,60.0%,35,11.7,7,0,41.7,9.4,30,5,5,0,0,0,0,7,1,12.5%,201910200nyg
Budda Baker,BakeBu00,defense,ARI,0,5,2,40.0%,9,4.5,1.8,0,47.9,3.4,3,6,6,2,0,0,2,8,1,11.1%,201910200nyg
Haason Reddick,ReddHa00,defense,ARI,0,5,2,40.0%,2,1,0.4,0,47.9,5,-11,13,8,0,1,0,1,5,2,28.6%,201910200nyg
Deionte Thompson,ThomDe06,defense,ARI,0,1,1,100.0%,13,13,13,0,118.7,5,5,8,0,0,0,0,0,4,0,0.0%,201910200nyg
Chandler Jones,JoneCh03,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,2,0,4,6,5,1,16.7%,201910200nyg
Terrell Suggs,SuggTe99,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2,0,1,3,5,0,0.0%,201910200nyg
Corey Peters,PeteCo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,4,0,0.0%,201910200nyg
Brooks Reed,ReedBr00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,2,2,0,0.0%,201910200nyg
Cassius Marsh,MarsCa00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,0,2,1,0,0.0%,201910200nyg
Jonathan Bullard,BullJo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,1,33.3%,201910200nyg
Zach Kerr,KerrZa00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,201910200nyg
Deandre Baker,BakeDe00,defense,NYG,0,4,3,75.0%,19,6.3,4.8,0,84.4,12.8,4,15,0,0,0,0,0,4,1,20.0%,201910200nyg
Antoine Bethea,BethAn20,defense,NYG,0,3,2,66.7%,24,12,8,0,91,5.7,10,14,0,0,0,0,0,9,1,10.0%,201910200nyg
Janoris Jenkins,JenkJa03,defense,NYG,0,4,2,50.0%,16,8,4,0,60.4,6.8,11,5,0,0,0,0,0,3,0,0.0%,201910200nyg
Jabrill Peppers,PeppJa00,defense,NYG,0,4,2,50.0%,11,5.5,2.8,0,56.2,-4.3,-9,20,4,0,0,0,0,8,1,11.1%,201910200nyg
Grant Haley,HaleGr00,defense,NYG,0,1,1,100.0%,9,9,9,0,104.2,9,9,0,2,1,0,0,1,7,1,12.5%,201910200nyg
David Mayo,MayoDa00,defense,NYG,0,2,1,50.0%,5,5,2.5,0,56.2,4,4,1,0,0,0,1,1,3,0,0.0%,201910200nyg
Michael Thomas,ThomMi02,defense,NYG,0,1,1,100.0%,12,12,12,0,116.7,14,14,-2,2,0,0,0,0,4,0,0.0%,201910200nyg
Alec Ogletree,OgleAl00,defense,NYG,0,1,1,100.0%,4,4,4,0,83.3,-1,-1,5,2,0,0,0,0,8,1,11.1%,201910200nyg
Antonio Hamilton,HamiAn01,defense,NYG,0,1,1,100.0%,4,4,4,0,83.3,4,4,0,0,0,0,0,0,1,0,0.0%,201910200nyg
Lorenzo Carter,CartLo01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,0,1,3,4,57.1%,201910200nyg
Olsen Pierre,PierOl00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201910200nyg
Dalvin Tomlinson,TomlDa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201910200nyg
Markus Golden,GoldMa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,0,0,5,1,16.7%,201910200nyg
