player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Erik Harris,HarrEr00,defense,OAK,0,5,4,80.0%,73,18.3,14.6,1,158.3,15.8,63,10,0,0,0,0,0,3,0,0.0%,201910200gnb
Daryl Worley,WorlDa00,defense,OAK,0,5,4,80.0%,58,14.5,11.6,1,154.6,13.2,45,13,0,0,0,0,0,7,0,0.0%,201910200gnb
Lamarcus Joyner,JoynLa00,defense,OAK,0,4,4,100.0%,51,12.8,12.8,0,118.7,2.8,11,40,2,0,0,0,0,2,1,33.3%,201910200gnb
Karl Joseph,JoseKa00,defense,OAK,0,4,3,75.0%,74,24.7,18.5,0,116.7,12.5,47,27,2,0,1,0,1,3,1,25.0%,201910200gnb
Tahir Whitehead,WhitTa00,defense,OAK,0,3,3,100.0%,10,3.3,3.3,1,120.1,0,0,10,4,0,0,0,0,8,0,0.0%,201910200gnb
Gareon Conley,ConlGa00,defense,OAK,0,4,3,75.0%,150,50,37.5,1,156.2,17.3,59,91,0,0,0,0,0,6,2,25.0%,201910200gnb
Nicholas Morrow,MorrNi00,defense,OAK,0,2,2,100.0%,25,12.5,12.5,1,158.3,10,20,5,4,0,1,0,1,7,0,0.0%,201910200gnb
Justin Phillips,PhilJu00,defense,OAK,0,2,2,100.0%,26,13,13,0,118.7,2.5,5,21,1,0,0,0,0,4,0,0.0%,201910200gnb
Johnathan Hankins,HankJo00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,4,1,20.0%,201910200gnb
Maxx Crosby,CrosMa00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,0,0.0%,201910200gnb
Josh Mauro,MaurJo00,defense,OAK,0,1,0,0.0%,NA,NA,0,NA,39.6,NA,NA,NA,0,0,0,0,0,1,0,0.0%,201910200gnb
Blake Martinez,MartBl01,defense,GNB,0,8,8,100.0%,59,7.4,7.4,0,97.4,3.3,26,33,2,0,0,0,0,16,2,11.1%,201910200gnb
Jaire Alexander,AlexJa00,defense,GNB,0,5,4,80.0%,67,16.8,13.4,1,158.3,12.2,40,27,0,0,0,0,0,2,0,0.0%,201910200gnb
Adrian Amos,AmosAd00,defense,GNB,0,6,3,50.0%,70,23.3,11.7,0,92.4,13.5,32,38,2,0,0,0,0,8,0,0.0%,201910200gnb
Kevin King,KingKe01,defense,GNB,1,3,2,66.7%,41,20.5,13.7,0,70.1,18.3,40,1,0,0,0,0,0,4,1,20.0%,201910200gnb
Will Redmond,RedmWi00,defense,GNB,0,2,2,100.0%,33,16.5,16.5,0,118.7,14.5,29,4,2,0,0,0,0,7,1,12.5%,201910200gnb
B.J. Goodson,GoodB.00,defense,GNB,0,2,2,100.0%,19,9.5,9.5,1,145.8,6.5,13,6,0,0,0,0,0,5,0,0.0%,201910200gnb
Josh Jackson,JackJo01,defense,GNB,0,2,2,100.0%,36,18,18,1,158.3,14,28,8,0,0,0,0,0,1,1,50.0%,201910200gnb
Kyler Fackrell,FackKy00,defense,GNB,0,1,1,100.0%,4,4,4,0,83.3,-4,-4,8,4,0,0,0,0,2,0,0.0%,201910200gnb
Kenny Clark,ClarKe01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,1,16.7%,201910200gnb
Preston Smith,SmitPr00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,1,0,0.0%,201910200gnb
Oren Burks,BurkOr00,defense,GNB,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,0,0,0,0,0,2,0,0.0%,201910200gnb
Rashan Gary,GaryRa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201910200gnb
Za'Darius Smith,SmitZa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,0,0.0%,201910200gnb
Chandon Sullivan,SullCh00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201910200gnb
