player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Mykal Walker,WalkMy00,defense,ATL,0,7,5,71.4%,77,15.4,11,0,107.4,9.9,42,35,5,1,1,0,2,12,2,14.3%,202111280jax
AJ Terrell,TerrAJ00,defense,ATL,0,7,4,57.1%,25,6.3,3.6,0,64.6,10,19,6,1,0,0,0,0,6,1,14.3%,202111280jax
Fabian Moreau,MoreFa00,defense,ATL,0,8,4,50.0%,54,13.5,6.8,0,71.9,17.9,41,13,0,0,0,0,0,2,1,33.3%,202111280jax
Erik Harris,HarrEr00,defense,ATL,0,5,3,60.0%,30,10,6,0,77.1,3.4,8,22,0,0,0,0,0,6,2,25.0%,202111280jax
Brandon Copeland,CopeBr00,defense,ATL,0,1,1,100.0%,11,11,11,0,112.5,8,8,3,2,2,2,0,4,2,0,0.0%,202111280jax
Adetokunbo Ogundeji,OgunAd01,defense,ATL,0,1,1,100.0%,-5,-5,-5,0,79.2,-5,-5,0,0,0,0,0,0,9,0,0.0%,202111280jax
Darren Hall,HallDa03,defense,ATL,0,4,1,25.0%,-2,-2,-0.5,0,39.6,11.8,-2,0,0,0,0,0,0,3,0,0.0%,202111280jax
Foyesade Oluokun,OluoFo00,defense,ATL,0,2,1,50.0%,8,8,4,0,60.4,11.5,5,3,4,0,0,0,0,10,0,0.0%,202111280jax
Chris Williamson,WillCh07,defense,ATL,0,1,1,100.0%,7,7,7,1,135.4,7,7,0,0,0,0,0,0,0,0,NA,202111280jax
Richie Grant,GranRi00,defense,ATL,0,2,1,50.0%,-1,-1,-0.5,0,56.2,5,-6,5,0,0,0,0,0,4,0,0.0%,202111280jax
Dante Fowler,FowlDa00,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,1,1,0,1,2,2,2,50.0%,202111280jax
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,2,50.0%,202111280jax
James Vaughters,VaugJa01,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202111280jax
Emmanuel Ellerbee,ElleEm00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,0,NA,202111280jax
Duron Harmon,HarmDu00,defense,ATL,1,1,0,0.0%,NA,NA,0,NA,0,7,NA,NA,2,0,0,0,0,2,0,0.0%,202111280jax
Myles Jack,JackMy00,defense,JAX,0,6,5,83.3%,34,6.8,5.7,0,90.3,6.8,17,17,4,0,0,0,0,8,0,0.0%,202111280jax
Rudy Ford,FordRu00,defense,JAX,0,3,3,100.0%,33,11,11,0,112.5,2.7,8,25,6,0,1,0,1,5,0,0.0%,202111280jax
Tyson Campbell,CampTy01,defense,JAX,1,5,3,60.0%,33,11,6.6,1,79.6,5,16,17,0,0,0,0,0,3,1,25.0%,202111280jax
Nevin Lawson,LawsNe00,defense,JAX,0,5,3,60.0%,29,9.7,5.8,0,76.2,2.4,8,21,0,0,0,0,0,6,1,14.3%,202111280jax
Dawuane Smoot,SmooDa00,defense,JAX,0,2,2,100.0%,22,11,11,0,112.5,-0.5,-1,23,0,0,0,0,0,0,1,100.0%,202111280jax
Andrew Wingard,WingAn01,defense,JAX,0,3,1,33.3%,10,10,3.3,0,43.7,1.7,0,10,0,0,0,0,0,5,2,28.6%,202111280jax
K'Lavon Chaisson,ChaiKL00,defense,JAX,0,1,1,100.0%,6,6,6,0,91.7,2,2,4,2,0,0,0,0,0,1,100.0%,202111280jax
Rayshawn Jenkins,JenkRa00,defense,JAX,0,1,1,100.0%,15,15,15,0,118.7,8,8,7,4,0,0,0,0,8,1,11.1%,202111280jax
Shaquille Quarterman,QuarSh00,defense,JAX,0,2,1,50.0%,8,8,4,0,60.4,6.5,8,0,2,0,0,0,0,7,0,0.0%,202111280jax
Roy Robertson-Harris,RobeRo00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202111280jax
DaVon Hamilton,HamiDa02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202111280jax
Taven Bryan,BryaTa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202111280jax
Josh Allen,AlleJo03,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202111280jax
Damien Wilson,WilsDa02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,0,0.0%,202111280jax
