player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Chris Thompson,ThomCh03,rushing,WAS,8,17,2,12,1.5,5,0.6,0,NA,201810080nor
Kapri Bibbs,BibbKa00,rushing,WAS,4,9,1,4,1,5,1.3,1,4,201810080nor
Adrian Peterson,PeteAd01,rushing,WAS,4,6,1,-1,-0.3,7,1.8,0,NA,201810080nor
Alex Smith,SmitAl03,rushing,WAS,2,7,2,7,3.5,0,0,0,NA,201810080nor
Mark Ingram,IngrMa01,rushing,NOR,16,53,5,20,1.3,33,2.1,3,5.3,201810080nor
Alvin Kamara,KamaAl00,rushing,NOR,6,24,NA,19,3.2,5,0.8,0,NA,201810080nor
Taysom Hill,HillTa00,rushing,NOR,5,23,3,9,1.8,14,2.8,0,NA,201810080nor
Teddy Bridgewater,BridTe00,rushing,NOR,3,-3,NA,-3,-1,0,0,0,NA,201810080nor
Drew Brees,BreeDr00,rushing,NOR,2,1,0,1,0.5,0,0,0,NA,201810080nor
