player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Robert Woods,WoodRo02,receiving,LAR,10,4,29,1,2,28,7,1,0.3,16,0,NA,1,10,0,81.2,202010180sfo
Malcolm Brown,BrowMa03,receiving,LAR,4,3,18,0,1,6,2,12,4,0.5,0,NA,0,0,0,83.3,202010180sfo
Gerald Everett,EverGe00,receiving,LAR,4,3,27,0,1,18,6,9,3,7.5,0,NA,0,0,0,92.7,202010180sfo
Tyler Higbee,HigbTy00,receiving,LAR,4,3,56,0,2,37,12.3,19,6.3,10.5,0,NA,0,0,0,116.7,202010180sfo
Cooper Kupp,KuppCo00,receiving,LAR,9,3,11,0,1,6,2,5,1.7,13.3,0,NA,2,22.2,0,42.4,202010180sfo
Josh Reynolds,ReynJo00,receiving,LAR,5,2,45,1,1,45,22.5,0,0,19.6,0,NA,0,0,1,72.9,202010180sfo
Van Jefferson,JeffVa00,receiving,LAR,1,1,8,0,1,3,3,5,5,3,0,NA,0,0,0,100,202010180sfo
George Kittle,KittGe00,receiving,SFO,10,7,109,1,7,38,5.4,71,10.1,6.5,0,NA,2,20,0,139.2,202010180sfo
Deebo Samuel,SamuDe00,receiving,SFO,6,6,66,1,4,-32,-5.3,98,16.3,-5.3,1,6,0,0,0,152.1,202010180sfo
Brandon Aiyuk,AiyuBr00,receiving,SFO,3,2,12,1,2,-2,-1,14,7,14,0,NA,0,0,0,113.9,202010180sfo
Kendrick Bourne,BourKe00,receiving,SFO,3,2,44,0,2,33,16.5,11,5.5,12.7,0,NA,1,33.3,0,109.7,202010180sfo
Jerick McKinnon,McKiJe00,receiving,SFO,3,2,10,0,0,3,1.5,7,3.5,2.3,0,NA,0,0,0,71.5,202010180sfo
Raheem Mostert,MostRa00,receiving,SFO,2,2,11,0,0,-3,-1.5,14,7,-1.5,1,2,0,0,0,89.6,202010180sfo
Kyle Juszczyk,JuszKy00,receiving,SFO,2,1,8,0,NA,4,4,4,4,14,0,NA,0,0,0,60.4,202010180sfo
Trent Taylor,TaylTr02,receiving,SFO,2,1,8,0,1,4,4,4,4,2.5,0,NA,0,0,0,60.4,202010180sfo
Jamycal Hasty,HastJa02,receiving,SFO,1,0,0,0,0,0,NA,0,NA,-5,0,NA,0,0,0,39.6,202010180sfo
