player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Aqib Talib,TaliAq99,defense,LAR,0,7,4,57.1%,60,15,8.6,1,125,11.7,48,12,0,0,0,0,0,3,1,25.0%,201910030sea
Clay Matthews,MattCl99,defense,LAR,0,2,2,100.0%,26,13,13,0,118.7,9.5,19,7,4,1,1,1,3,5,2,28.6%,201910030sea
Troy Reeder,ReedTr01,defense,LAR,0,2,2,100.0%,36,18,18,0,118.7,11,22,14,0,0,0,0,0,13,1,7.1%,201910030sea
Nickell Robey-Coleman,RobeNi00,defense,LAR,0,2,2,100.0%,22,11,11,0,112.5,3.5,7,15,0,0,0,0,0,2,0,0.0%,201910030sea
Eric Weddle,WeddEr99,defense,LAR,0,3,2,66.7%,23,11.5,7.7,1,129.2,5,18,5,0,0,0,0,0,7,0,0.0%,201910030sea
Samson Ebukam,EbukSa00,defense,LAR,0,1,1,100.0%,1,1,1,0,79.2,-5,-5,6,4,0,1,0,1,1,1,50.0%,201910030sea
Marqui Christian,ChriMa00,defense,LAR,0,1,1,100.0%,38,38,38,0,118.7,34,34,4,0,0,0,0,0,3,0,0.0%,201910030sea
Cory Littleton,LittCo01,defense,LAR,0,1,1,100.0%,12,12,12,0,116.7,9,9,3,1,0,0,0,0,7,0,0.0%,201910030sea
Marcus Peters,PeteMa00,defense,LAR,0,4,1,25.0%,50,50,12.5,2,118.7,17.5,38,12,0,0,0,0,0,2,1,33.3%,201910030sea
Dante Fowler,FowlDa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,0,0,4,4,2,33.3%,201910030sea
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,4,3,0,0.0%,201910030sea
Michael Brockers,BrocMi00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,6,1,14.3%,201910030sea
Sebastian Joseph,JoseSe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,6,1,14.3%,201910030sea
John Johnson,JohnJo10,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,5,1,16.7%,201910030sea
K.J. Wright,WrigK.00,defense,SEA,0,14,11,78.6%,118,10.7,8.4,0,101.8,4.4,37,81,6,0,0,0,0,10,1,9.1%,201910030sea
Jamar Taylor,TaylJa01,defense,SEA,0,9,4,44.4%,61,15.3,6.8,0,67.4,8.7,31,30,5,0,0,0,0,1,0,0.0%,201910030sea
Tre Flowers,FlowTr01,defense,SEA,0,6,4,66.7%,61,15.3,10.2,0,100,17,30,31,0,0,0,0,0,5,3,37.5%,201910030sea
Bobby Wagner,WagnBo00,defense,SEA,0,4,3,75.0%,66,22,16.5,1,156.2,10.3,32,34,10,0,1,0,1,5,0,0.0%,201910030sea
Shaquill Griffin,GrifSh00,defense,SEA,0,3,2,66.7%,44,22,14.7,0,109.7,12.3,37,7,0,0,0,0,0,4,0,0.0%,201910030sea
Tedric Thompson,ThomTe00,defense,SEA,1,3,2,66.7%,30,15,10,0,59.7,9,20,10,0,0,0,0,0,3,1,25.0%,201910030sea
Mychal Kendricks,KendMy00,defense,SEA,0,2,2,100.0%,4,2,2,0,79.2,0.5,1,3,6,0,0,0,0,7,1,12.5%,201910030sea
Bradley McDougald,McDoBr01,defense,SEA,0,6,1,16.7%,11,11,1.8,0,39.6,9.8,10,1,4,0,0,0,0,6,0,0.0%,201910030sea
Jadeveon Clowney,ClowJa00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,3,0,0.0%,201910030sea
Quinton Jefferson,JeffQu00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,0,0.0%,201910030sea
Rasheem Green,GreeRa01,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201910030sea
Al Woods,WoodAl99,defense,SEA,0,1,0,0.0%,NA,NA,0,NA,39.6,1,NA,NA,0,0,0,0,0,2,0,0.0%,201910030sea
Ezekiel Ansah,AnsaEz00,defense,SEA,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,0,0,0,0,0,1,0,0.0%,201910030sea
