player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Marlon Humphrey,HumpMa00,defense,BAL,0,12,6,50.0%,66,11,5.5,1,94.4,9.7,35,31,0,0,0,0,0,4,2,33.3%,201809300pit
C.J. Mosley,MoslC.00,defense,BAL,0,8,5,62.5%,61,12.2,7.6,0,85.9,5.5,40,21,11,0,0,0,0,8,0,0.0%,201809300pit
Tavon Young,YounTa01,defense,BAL,0,6,4,66.7%,53,13.3,8.8,0,94.4,5.3,26,27,5,0,0,0,0,4,2,33.3%,201809300pit
Anthony Levine,LeviAn00,defense,BAL,1,3,3,100.0%,19,6.3,6.3,0,53.5,1,3,16,2,0,0,0,0,6,0,0.0%,201809300pit
Tony Jefferson,JeffTo00,defense,BAL,0,3,3,100.0%,35,11.7,11.7,0,115.3,7.3,22,13,1,0,0,0,0,6,2,25.0%,201809300pit
Terrell Suggs,SuggTe99,defense,BAL,0,2,2,100.0%,20,10,10,0,108.3,3,6,14,3,1,1,0,2,4,1,20.0%,201809300pit
Eric Weddle,WeddEr99,defense,BAL,0,4,2,50.0%,12,6,3,0,56.2,8.3,4,8,1,0,0,0,0,4,0,0.0%,201809300pit
Brandon Carr,CarrBr99,defense,BAL,0,6,2,33.3%,16,8,2.7,0,42.4,16.5,14,2,0,0,0,0,0,3,0,0.0%,201809300pit
Tim Williams,WillTi00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,2,0,0.0%,201809300pit
Matt Judon,JudoMa00,defense,BAL,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,3,0,0,0,0,1,0,0.0%,201809300pit
Za'Darius Smith,SmitZa00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201809300pit
Patrick Onwuasor,OnwuPa00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201809300pit
Cameron Sutton,SuttCa00,defense,PIT,0,8,7,87.5%,91,13,11.4,1,153.6,10,70,21,4,0,0,0,0,3,1,25.0%,201809300pit
Joe Haden,HadeJo99,defense,PIT,0,12,6,50.0%,88,14.7,7.3,1,102.1,16.5,60,28,0,0,0,0,0,7,2,22.2%,201809300pit
Jonathan Bostic,BostJo00,defense,PIT,0,5,5,100.0%,52,10.4,10.4,0,110,5.8,29,23,6,0,0,0,0,9,0,0.0%,201809300pit
T.J. Watt,WattT.00,defense,PIT,0,4,4,100.0%,23,5.8,5.8,1,130.2,1.3,5,18,3,1,0,0,1,4,1,20.0%,201809300pit
Nat Berhe,BerhNa00,defense,PIT,0,2,2,100.0%,26,13,13,0,118.7,13.5,27,-1,0,0,0,0,0,1,1,50.0%,201809300pit
Vince Williams,WillVi01,defense,PIT,0,2,2,100.0%,25,12.5,12.5,0,118.7,2,4,21,5,0,0,0,0,9,1,10.0%,201809300pit
Sean Davis,DaviSe00,defense,PIT,0,5,2,40.0%,11,5.5,2.2,0,47.9,3.4,-3,14,1,0,0,0,0,6,0,0.0%,201809300pit
Artie Burns,BurnAr00,defense,PIT,0,1,1,100.0%,4,4,4,0,83.3,2,2,2,0,0,0,0,0,4,0,0.0%,201809300pit
Coty Sensabaugh,SensCo00,defense,PIT,0,3,1,33.3%,5,5,1.7,0,42.4,9,2,3,0,0,0,0,0,5,0,0.0%,201809300pit
Terrell Edmunds,EdmuTe00,defense,PIT,0,1,1,100.0%,71,71,71,0,118.7,44,44,27,0,0,0,0,0,7,1,12.5%,201809300pit
Javon Hargrave,HargJa00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201809300pit
Bud Dupree,DuprAl00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,1,1,1,0,0.0%,201809300pit
Anthony Chickillo,ChicAn00,defense,PIT,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,0,0,1,0,0.0%,201809300pit
