player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Ronald Darby,DarbRo00,defense,DEN,0,9,6,66.7%,72,12,8,0,91,11.7,71,1,0,0,0,0,0,6,0,0.0%,202109120nyg
Kyle Fuller,FullKy00,defense,DEN,0,8,5,62.5%,92,18.4,11.5,0,102.1,12.1,81,11,0,0,0,0,0,6,0,0.0%,202109120nyg
Josey Jewell,JeweJo00,defense,DEN,0,6,4,66.7%,33,8.3,5.5,0,80.6,6,16,17,2,0,0,0,0,4,0,0.0%,202109120nyg
Justin Simmons,SimmJu00,defense,DEN,0,3,3,100.0%,41,13.7,13.7,0,118.7,7.3,22,19,0,0,0,0,0,6,0,0.0%,202109120nyg
Bryce Callahan,CallBr00,defense,DEN,0,3,2,66.7%,17,8.5,5.7,0,81.2,8,17,0,0,0,0,0,0,2,0,0.0%,202109120nyg
Von Miller,MillVo00,defense,DEN,0,1,1,100.0%,-6,-6,-6,0,79.2,-4,-4,-2,1,0,1,2,3,3,0,0.0%,202109120nyg
Patrick Surtain II,SurtPa01,defense,DEN,0,1,1,100.0%,37,37,37,1,158.3,16,16,21,0,0,0,0,0,0,0,NA,202109120nyg
Shamar Stephen,StepSh00,defense,DEN,0,1,1,100.0%,1,1,1,0,79.2,-6,-6,7,0,0,0,0,0,3,0,0.0%,202109120nyg
Kareem Jackson,JackKa99,defense,DEN,0,2,0,0.0%,NA,NA,0,NA,39.6,10.5,NA,NA,0,0,0,0,0,2,0,0.0%,202109120nyg
Malik Reed,ReedMa01,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202109120nyg
Alexander Johnson,JohnAl01,defense,DEN,0,3,0,0.0%,NA,NA,0,NA,39.6,3.3,NA,NA,2,0,0,0,0,2,0,0.0%,202109120nyg
Jabrill Peppers,PeppJa00,defense,NYG,0,6,6,100.0%,56,9.3,9.3,0,105.6,3.3,20,36,3,1,0,0,1,3,0,0.0%,202109120nyg
James Bradberry,BradJa00,defense,NYG,0,6,5,83.3%,63,12.6,10.5,0,110.4,10.3,56,7,0,0,0,0,0,7,0,0.0%,202109120nyg
Blake Martinez,MartBl01,defense,NYG,0,4,4,100.0%,8,2,2,1,118.7,-1,-4,12,6,0,0,0,0,9,1,10.0%,202109120nyg
Adoree' Jackson,JackAd00,defense,NYG,0,7,3,42.9%,46,15.3,6.6,0,65.2,16.7,42,4,0,0,0,0,0,5,0,0.0%,202109120nyg
Tae Crowder,CrowTa00,defense,NYG,0,3,3,100.0%,16,5.3,5.3,1,128.5,6.3,19,-3,0,0,0,0,0,4,0,0.0%,202109120nyg
Darnay Holmes,HolmDa01,defense,NYG,0,3,2,66.7%,16,8,5.3,0,79.9,8.7,7,9,2,0,1,0,1,3,0,0.0%,202109120nyg
Reggie Ragland,RaglRe00,defense,NYG,0,2,2,100.0%,11,5.5,5.5,0,89.6,4.5,9,2,0,0,0,0,0,7,0,0.0%,202109120nyg
Logan Ryan,RyanLo00,defense,NYG,0,1,1,100.0%,6,6,6,0,91.7,0,0,6,5,0,1,0,1,10,0,0.0%,202109120nyg
Lorenzo Carter,CartLo01,defense,NYG,0,1,1,100.0%,25,25,25,0,118.7,13,13,12,1,0,0,0,0,4,1,20.0%,202109120nyg
Julian Love,LoveJu00,defense,NYG,0,1,1,100.0%,17,17,17,0,118.7,15,15,2,0,0,0,0,0,1,0,0.0%,202109120nyg
Leonard Williams,WillLe02,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,3,0,0.0%,202109120nyg
Azeez Ojulari,OjulAz00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,2,3,1,25.0%,202109120nyg
Austin Johnson,JohnAu01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,0,0.0%,202109120nyg
Xavier McKinney,McKiXa00,defense,NYG,0,1,0,0.0%,NA,NA,0,NA,39.6,24,NA,NA,1,1,0,0,1,3,1,25.0%,202109120nyg
Carter Coughlin,CougCa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,0,0,NA,202109120nyg
Danny Shelton,ShelDa01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202109120nyg
