player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Mike Hughes,HughMi00,defense,MIN,1,10,6,60.0%,84,14,8.4,1,80.8,13.3,75,9,0,0,0,0,0,4,1,20.0%,201912150sdg
Eric Kendricks,KendEr00,defense,MIN,0,6,4,66.7%,44,11,7.3,0,88.2,12.5,33,11,2,0,0,0,0,7,2,22.2%,201912150sdg
Trae Waynes,WaynTr00,defense,MIN,0,3,3,100.0%,12,4,4,0,83.3,-0.7,-2,14,0,0,0,0,0,3,0,0.0%,201912150sdg
Mackensie Alexander,AlexMa01,defense,MIN,0,5,3,60.0%,52,17.3,10.4,0,95.4,11.6,38,14,0,0,0,0,0,2,0,0.0%,201912150sdg
Kentrell Brothers,BrotKe00,defense,MIN,0,3,3,100.0%,32,10.7,10.7,0,111.1,0.3,1,31,0,0,0,0,0,2,0,0.0%,201912150sdg
Holton Hill,HillHo00,defense,MIN,0,2,2,100.0%,24,12,12,0,116.7,6.5,13,11,0,0,0,0,0,3,1,25.0%,201912150sdg
Anthony Barr,BarrAn00,defense,MIN,0,2,2,100.0%,4,2,2,0,79.2,-4,-8,12,4,0,0,0,0,4,0,0.0%,201912150sdg
Eric Wilson,WilsEr00,defense,MIN,0,2,1,50.0%,7,7,3.5,0,58.3,1.5,3,4,0,0,0,0,0,2,0,0.0%,201912150sdg
Kris Boyd,BoydKr00,defense,MIN,0,1,1,100.0%,8,8,8,0,100,0,0,8,0,0,0,0,0,2,0,0.0%,201912150sdg
Harrison Smith,SmitHa00,defense,MIN,1,1,1,100.0%,24,24,24,0,79.2,21,21,3,2,0,0,0,0,6,0,0.0%,201912150sdg
Xavier Rhodes,RhodXa00,defense,MIN,0,1,1,100.0%,11,11,11,0,112.5,10,10,1,0,0,0,0,0,1,0,0.0%,201912150sdg
Jaleel Johnson,JohnJa09,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,0,0.0%,201912150sdg
Everson Griffen,GrifEv99,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201912150sdg
Ifeadi Odenigbo,OdenIf00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201912150sdg
Stephen Weatherly,WeatSt00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201912150sdg
Danielle Hunter,HuntDa01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,1,16.7%,201912150sdg
Andrew Sendejo,SendAn00,defense,MIN,0,1,0,0.0%,NA,NA,0,NA,39.6,36,NA,NA,0,0,0,0,0,0,0,NA,201912150sdg
Michael Davis,DaviMi03,defense,LAC,0,8,5,62.5%,57,11.4,7.1,0,83.9,10.5,50,7,0,0,0,0,0,5,0,0.0%,201912150sdg
Thomas Davis,DaviTh20,defense,LAC,0,4,3,75.0%,26,8.7,6.5,0,91.7,-1.8,-7,33,0,0,0,0,0,5,1,16.7%,201912150sdg
Drue Tranquill,TranDr00,defense,LAC,0,2,2,100.0%,14,7,7,0,95.8,5.5,11,3,0,0,0,0,0,4,1,20.0%,201912150sdg
Casey Hayward,HaywCa00,defense,LAC,0,2,2,100.0%,26,13,13,0,118.7,12.5,25,1,0,0,0,0,0,2,0,0.0%,201912150sdg
Derwin James,JameDe00,defense,LAC,0,2,2,100.0%,3,1.5,1.5,1,118.7,1,2,1,0,0,0,0,0,8,0,0.0%,201912150sdg
Justin Jones,JoneJu03,defense,LAC,0,1,1,100.0%,1,1,1,0,79.2,0,0,1,0,0,0,0,0,2,0,0.0%,201912150sdg
Rayshawn Jenkins,JenkRa00,defense,LAC,0,1,1,100.0%,46,46,46,0,118.7,43,43,3,0,0,0,0,0,3,0,0.0%,201912150sdg
Melvin Ingram,IngrMe00,defense,LAC,1,2,1,50.0%,21,21,10.5,0,47.9,-1,3,18,0,0,0,0,0,4,1,20.0%,201912150sdg
Jaylen Watkins,WatkJa01,defense,LAC,0,2,1,50.0%,13,13,6.5,0,70.8,19.5,13,0,0,0,0,0,0,0,0,NA,201912150sdg
Joey Bosa,BosaJo00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,5,1,16.7%,201912150sdg
Brandon Mebane,MebaBr99,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201912150sdg
Kyzir White,WhitKy00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201912150sdg
