player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Michael Gallup,GallMi00,receiving,DAL,13,9,148,0,7,121,13.4,27,3,12.4,0,NA,0,0,0,107.2,201911170det
Jason Witten,WittJa00,receiving,DAL,7,5,33,0,1,24,4.8,9,1.8,5.6,0,NA,0,0,0,81.2,201911170det
Randall Cobb,CobbRa00,receiving,DAL,7,4,115,1,4,65,16.3,50,12.5,13.4,0,NA,2,28.6,0,141.4,201911170det
Tony Pollard,PollTo00,receiving,DAL,4,4,44,1,2,-5,-1.3,49,12.3,-1.3,1,4,0,0,0,152.1,201911170det
Amari Cooper,CoopAm00,receiving,DAL,8,3,38,0,3,29,9.7,9,3,15,0,NA,0,0,0,53.1,201911170det
Ezekiel Elliott,ElliEz00,receiving,DAL,3,2,28,1,2,-8,-4,36,18,-2.7,0,NA,0,0,0,136.1,201911170det
Blake Jarwin,JarwBl00,receiving,DAL,2,2,38,0,2,4,2,34,17,2,0,NA,0,0,0,118.7,201911170det
Tavon Austin,AustTa00,receiving,DAL,1,0,0,0,NA,0,NA,0,NA,39,0,NA,0,0,0,39.6,201911170det
Danny Amendola,AmenDa00,receiving,DET,5,4,47,0,3,33,8.3,14,3.5,9,0,NA,0,0,0,105.8,201911170det
Marvin Jones,JoneMa02,receiving,DET,5,4,43,2,2,30,7.5,13,3.3,10.6,1,4,0,0,0,142.1,201911170det
J.D. McKissic,McKiJ.00,receiving,DET,4,3,40,0,2,4,1.3,36,12,-0.3,2,1.5,0,0,0,106.2,201911170det
Kenny Golladay,GollKe00,receiving,DET,5,1,34,0,1,34,34,0,0,14.2,0,NA,0,0,0,55.4,201911170det
Marvin Hall,HallMa02,receiving,DET,1,1,39,0,1,37,37,2,2,37,0,NA,0,0,0,118.7,201911170det
T.J. Hockenson,HockTJ00,receiving,DET,2,1,6,0,NA,6,6,0,0,8.5,0,NA,0,0,0,56.2,201911170det
Ty Johnson,JohnTy02,receiving,DET,1,1,0,0,NA,-3,-3,3,3,-3,0,NA,0,0,0,79.2,201911170det
Logan Thomas,ThomLo00,receiving,DET,1,0,0,0,NA,0,NA,0,NA,17,0,NA,0,0,0,39.6,201911170det
