player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
T.J. Green,GreeT.00,defense,ATL,0,11,9,81.8%,132,14.7,12,0,116.7,12.3,102,30,0,0,0,0,0,8,2,20.0%,202109260nyg
Deion Jones,JoneDe01,defense,ATL,0,9,8,88.9%,84,10.5,9.3,0,105.6,2.4,17,67,3,1,0,0,1,13,1,7.1%,202109260nyg
Foyesade Oluokun,OluoFo00,defense,ATL,0,5,4,80.0%,29,7.3,5.8,0,90.8,6.2,26,3,2,0,1,0,1,14,0,0.0%,202109260nyg
Isaiah Oliver,OlivIs00,defense,ATL,0,6,3,50.0%,32,10.7,5.3,0,66,7.2,14,18,4,0,1,0,1,2,1,33.3%,202109260nyg
Fabian Moreau,MoreFa00,defense,ATL,0,5,3,60.0%,29,9.7,5.8,0,76.2,7,14,15,0,0,0,0,0,1,2,66.7%,202109260nyg
Dante Fowler,FowlDa00,defense,ATL,0,1,1,100.0%,7,7,7,0,95.8,-6,-6,13,0,1,0,1,2,3,0,0.0%,202109260nyg
Steven Means,MeanSt00,defense,ATL,0,1,1,100.0%,18,18,18,0,118.7,9,9,9,2,1,0,0,1,3,0,0.0%,202109260nyg
Erik Harris,HarrEr00,defense,ATL,0,3,1,33.3%,10,10,3.3,0,43.7,3.7,7,3,1,0,0,0,0,4,2,33.3%,202109260nyg
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,4,0,0.0%,202109260nyg
Jacob Tuioti-Mariner,TuioJa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,0,1,0,1,100.0%,202109260nyg
Jaylinn Hawkins,HawkJa00,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,13,NA,NA,0,0,0,0,0,0,0,NA,202109260nyg
Adetokunbo Ogundeji,OgunAd01,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202109260nyg
Avery Williams,WillAv02,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202109260nyg
Jabrill Peppers,PeppJa00,defense,NYG,0,6,6,100.0%,56,9.3,9.3,0,105.6,4.5,27,29,4,0,2,0,2,8,0,0.0%,202109260nyg
Tae Crowder,CrowTa00,defense,NYG,0,7,5,71.4%,39,7.8,5.6,1,124.4,3.7,25,14,4,1,0,0,1,11,1,8.3%,202109260nyg
James Bradberry,BradJa00,defense,NYG,0,7,5,71.4%,41,8.2,5.9,1,125.6,3.1,9,32,0,0,0,0,0,1,0,0.0%,202109260nyg
Adoree' Jackson,JackAd00,defense,NYG,0,6,3,50.0%,19,6.3,3.2,0,56.9,8.7,12,7,0,0,0,0,0,4,0,0.0%,202109260nyg
Logan Ryan,RyanLo00,defense,NYG,0,5,3,60.0%,40,13.3,8,0,85.4,5.4,6,34,0,0,0,0,0,8,1,11.1%,202109260nyg
Rodarius Williams,WillRo07,defense,NYG,0,3,3,100.0%,46,15.3,15.3,0,118.7,1,3,43,0,0,0,0,0,1,2,66.7%,202109260nyg
Xavier McKinney,McKiXa00,defense,NYG,0,2,1,50.0%,15,15,7.5,1,114.6,7.5,15,0,0,0,0,0,0,6,0,0.0%,202109260nyg
Oshane Ximines,XimiOs00,defense,NYG,0,1,1,100.0%,3,3,3,0,79.2,-1,-1,4,2,0,0,0,0,1,0,0.0%,202109260nyg
Lorenzo Carter,CartLo01,defense,NYG,0,1,1,100.0%,-1,-1,-1,0,79.2,-5,-5,4,2,0,0,0,0,1,1,50.0%,202109260nyg
Blake Martinez,MartBl01,defense,NYG,0,1,1,100.0%,8,8,8,0,100,-5,-5,13,0,0,0,0,0,2,1,33.3%,202109260nyg
Leonard Williams,WillLe02,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,5,0,0.0%,202109260nyg
Dexter Lawrence,LawrDe03,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,3,0,0.0%,202109260nyg
Azeez Ojulari,OjulAz00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,3,0,0.0%,202109260nyg
Austin Johnson,JohnAu01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,1,16.7%,202109260nyg
Carter Coughlin,CougCa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,0,0.0%,202109260nyg
Julian Love,LoveJu00,defense,NYG,0,1,0,0.0%,NA,NA,0,NA,39.6,18,NA,NA,1,0,0,0,0,3,0,0.0%,202109260nyg
Darnay Holmes,HolmDa01,defense,NYG,0,1,0,0.0%,NA,NA,0,NA,39.6,18,NA,NA,0,0,0,0,0,0,0,NA,202109260nyg
Reggie Ragland,RaglRe00,defense,NYG,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,1,0,0,0,0,4,0,0.0%,202109260nyg
