player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kendall Fuller,FullKe00,defense,WAS,0,6,6,100.0%,119,19.8,19.8,2,158.3,15.8,95,24,0,0,0,0,0,8,0,0.0%,202011150det
Jonathan Bostic,BostJo00,defense,WAS,0,4,4,100.0%,55,13.8,13.8,1,158.3,0.3,1,54,1,0,0,0,0,7,0,0.0%,202011150det
Cole Holcomb,HolcCo00,defense,WAS,0,4,4,100.0%,29,7.3,7.3,0,96.9,4.5,3,26,6,0,0,0,0,6,3,33.3%,202011150det
Kamren Curl,CurlKa00,defense,WAS,0,5,3,60.0%,11,3.7,2.2,0,64.6,3.4,0,11,4,0,0,1,1,9,0,0.0%,202011150det
Ronald Darby,DarbRo00,defense,WAS,0,5,2,40.0%,14,7,2.8,0,47.9,7.8,13,1,0,0,0,0,0,3,0,0.0%,202011150det
Kevin Pierre-Louis,PierKe00,defense,WAS,0,2,2,100.0%,9,4.5,4.5,0,85.4,0.5,1,8,0,0,0,0,0,2,0,0.0%,202011150det
Troy Apke,ApkeTr00,defense,WAS,0,1,1,100.0%,9,9,9,0,104.2,7,7,2,1,0,0,0,0,1,0,0.0%,202011150det
Deshazor Everett,EverDe01,defense,WAS,0,1,1,100.0%,19,19,19,0,118.7,13,13,6,0,0,0,0,0,3,1,25.0%,202011150det
Ryan Anderson,AndeRy00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202011150det
Chase Young,YounCh04,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,2,0,0.0%,202011150det
Justin Coleman,ColeJu01,defense,DET,0,14,12,85.7%,104,8.7,7.4,0,97.6,2.7,30,74,3,1,0,0,1,10,3,23.1%,202011150det
Desmond Trufant,TrufDe00,defense,DET,0,10,7,70.0%,76,10.9,7.6,0,92.1,3.9,31,45,0,0,0,0,0,5,0,0.0%,202011150det
Jamie Collins,CollJa00,defense,DET,0,9,6,66.7%,61,10.2,6.8,0,85.9,7.6,37,24,0,0,0,0,0,13,3,18.8%,202011150det
Jayron Kearse,KearJa00,defense,DET,0,6,3,50.0%,27,9,4.5,0,62.5,4.3,20,7,1,0,0,0,0,9,0,0.0%,202011150det
Amani Oruwariye,OruwAm00,defense,DET,0,4,2,50.0%,30,15,7.5,0,75,20.3,30,0,0,0,0,0,0,4,0,0.0%,202011150det
Romeo Okwara,OkwaRo01,defense,DET,0,1,1,100.0%,10,10,10,0,108.3,3,3,7,0,4,0,1,5,4,0,0.0%,202011150det
Reggie Ragland,RaglRe00,defense,DET,0,2,1,50.0%,8,8,4,0,60.4,1,2,6,2,1,1,0,2,6,0,0.0%,202011150det
Mike Ford,FordMi01,defense,DET,0,1,1,100.0%,2,2,2,0,79.2,4,4,-2,0,0,0,0,0,2,1,33.3%,202011150det
Jeff Okudah,OkudJe00,defense,DET,0,1,1,100.0%,27,27,27,0,118.7,20,20,7,0,0,0,0,0,3,2,40.0%,202011150det
Tracy Walker,WalkTr01,defense,DET,0,2,1,50.0%,7,7,3.5,0,58.3,12,2,5,0,0,0,0,0,1,0,0.0%,202011150det
Christian Jones,JoneCh05,defense,DET,0,1,1,100.0%,-1,-1,-1,0,79.2,-6,-6,5,1,0,0,0,0,1,0,0.0%,202011150det
Duron Harmon,HarmDu00,defense,DET,0,1,1,100.0%,26,26,26,0,118.7,20,20,6,0,0,0,0,0,6,0,0.0%,202011150det
Everson Griffen,GrifEv99,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,4,1,6,3,1,25.0%,202011150det
Danny Shelton,ShelDa01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202011150det
Austin Bryant,BryaAu00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,202011150det
