player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
J.D. McKissic,McKiJ.00,rushing,DET,10,36,NA,19,1.9,17,1.7,1,10,201911100chi
Paul Perkins,PerkPa00,rushing,DET,7,9,2,8,1.1,1,0.1,0,NA,201911100chi
Jeff Driskel,DrisJe00,rushing,DET,5,37,3,25,5,12,2.4,1,5,201911100chi
Ty Johnson,JohnTy02,rushing,DET,5,16,1,10,2,6,1.2,1,5,201911100chi
David Montgomery,MontDa01,rushing,CHI,17,60,2,33,1.9,27,1.6,3,5.7,201911100chi
Tarik Cohen,CoheTa00,rushing,CHI,3,14,1,10,3.3,4,1.3,0,NA,201911100chi
Mitchell Trubisky,TrubMi00,rushing,CHI,3,8,1,3,1,5,1.7,1,3,201911100chi
Taylor Gabriel,GabrTa00,rushing,CHI,1,-1,0,-1,-1,0,0,0,NA,201911100chi
