player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
James White,WhitJa02,rushing,NWE,9,38,2,35,3.9,3,0.3,0,NA,201911030rav
Rex Burkhead,BurkRe00,rushing,NWE,4,18,1,11,2.8,7,1.8,0,NA,201911030rav
Sony Michel,MichSo00,rushing,NWE,4,18,1,6,1.5,12,3,0,NA,201911030rav
Lamar Jackson,JackLa00,rushing,BAL,16,61,5,51,3.2,10,0.6,0,NA,201911030rav
Mark Ingram,IngrMa01,rushing,BAL,15,115,4,90,6,25,1.7,0,NA,201911030rav
Gus Edwards,EdwaGu00,rushing,BAL,7,27,2,22,3.1,5,0.7,0,NA,201911030rav
Justice Hill,HillJu00,rushing,BAL,3,7,NA,4,1.3,3,1,0,NA,201911030rav
