player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Kenyan Drake,DrakKe00,rushing,ARI,11,29,4,9,0.8,20,1.8,2,5.5,202011190sea
Kyler Murray,MurrKy00,rushing,ARI,5,15,0,15,3,0,0,0,NA,202011190sea
Chase Edmonds,EdmoCh00,rushing,ARI,2,13,1,8,4,5,2.5,0,NA,202011190sea
Carlos Hyde,HydeCa00,rushing,SEA,14,79,5,37,2.6,42,3,3,4.7,202011190sea
Russell Wilson,WilsRu00,rushing,SEA,10,42,1,38,3.8,4,0.4,0,NA,202011190sea
Bo Scarbrough,ScarBo01,rushing,SEA,6,31,1,17,2.8,14,2.3,1,6,202011190sea
DeeJay Dallas,DallDe00,rushing,SEA,1,13,1,0,0,13,13,2,0.5,202011190sea
