player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Damien Harris,HarrDa06,rushing,NWE,11,50,3,37,3.4,13,1.2,0,NA,202012100ram
Sony Michel,MichSo00,rushing,NWE,7,22,1,15,2.1,7,1,0,NA,202012100ram
Cam Newton,NewtCa00,rushing,NWE,7,16,1,15,2.1,1,0.1,0,NA,202012100ram
James White,WhitJa02,rushing,NWE,3,16,NA,14,4.7,2,0.7,0,NA,202012100ram
Jarrett Stidham,StidJa00,rushing,NWE,1,3,1,3,3,0,0,0,NA,202012100ram
Cam Akers,AkerCa00,rushing,LAR,29,171,8,112,3.9,59,2,1,29,202012100ram
Jared Goff,GoffJa00,rushing,LAR,4,11,2,10,2.5,1,0.3,0,NA,202012100ram
Darrell Henderson,HendDa00,rushing,LAR,2,5,NA,5,2.5,0,0,0,NA,202012100ram
Robert Woods,WoodRo02,rushing,LAR,1,-1,0,-1,-1,0,0,0,NA,202012100ram
