player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Darius Slay,SlayDa00,defense,DET,1,5,3,60.0%,18,6,3.6,0,27.5,13,12,6,0,0,0,0,0,3,0,0.0%,201811040min
Teez Tabor,TaboTe00,defense,DET,0,3,3,100.0%,47,15.7,15.7,0,118.7,11.7,35,12,0,0,0,0,0,3,0,0.0%,201811040min
Jarrad Davis,DaviJa01,defense,DET,0,2,2,100.0%,10,5,5,0,87.5,-4.5,-9,19,1,0,0,0,0,1,0,0.0%,201811040min
Nevin Lawson,LawsNe00,defense,DET,0,4,2,50.0%,5,2.5,1.3,1,95.8,6,4,1,0,0,0,0,0,2,1,33.3%,201811040min
Quandre Diggs,DiggQu00,defense,DET,0,2,2,100.0%,10,5,5,0,87.5,3,6,4,0,0,0,0,0,4,0,0.0%,201811040min
Glover Quin,QuinGl99,defense,DET,0,3,2,66.7%,27,13.5,9,0,95.1,2.7,-1,28,0,0,0,0,0,4,0,0.0%,201811040min
Devon Kennard,KennDe00,defense,DET,0,2,1,50.0%,16,16,8,0,77.1,3,2,14,0,1,0,0,1,5,0,0.0%,201811040min
Christian Jones,JoneCh05,defense,DET,0,1,1,100.0%,11,11,11,0,112.5,9,9,2,0,0,0,0,0,6,0,0.0%,201811040min
DeShawn Shead,SheaDe00,defense,DET,0,1,1,100.0%,15,15,15,0,118.7,8,8,7,0,0,0,0,0,1,0,0.0%,201811040min
Tavon Wilson,WilsTa00,defense,DET,0,1,1,100.0%,5,5,5,0,87.5,-1,-1,6,0,0,0,0,0,2,0,0.0%,201811040min
Ezekiel Ansah,AnsaEz00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201811040min
A'Shawn Robinson,RobiAS00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201811040min
Mackensie Alexander,AlexMa01,defense,MIN,0,6,6,100.0%,36,6,6,0,91.7,0.7,4,32,2,0,0,1,1,4,1,20.0%,201811040min
Eric Wilson,WilsEr00,defense,MIN,0,6,5,83.3%,34,6.8,5.7,0,90.3,1.5,11,23,4,0,0,0,0,6,1,14.3%,201811040min
Xavier Rhodes,RhodXa00,defense,MIN,0,6,4,66.7%,37,9.3,6.2,0,83.3,8,21,16,0,0,0,0,0,4,1,20.0%,201811040min
Eric Kendricks,KendEr00,defense,MIN,0,5,4,80.0%,19,4.8,3.8,0,82.5,0.8,4,15,4,0,0,0,0,9,0,0.0%,201811040min
Trae Waynes,WaynTr00,defense,MIN,0,2,2,100.0%,19,9.5,9.5,0,106.2,7.5,15,4,0,0,0,0,0,3,0,0.0%,201811040min
Holton Hill,HillHo00,defense,MIN,0,1,1,100.0%,11,11,11,0,112.5,11,11,0,0,0,0,0,0,4,0,0.0%,201811040min
Danielle Hunter,HuntDa01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,3.5,5,9,0,0.0%,201811040min
Tom Johnson,JohnTo01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,2.5,4,5,0,0.0%,201811040min
Everson Griffen,GrifEv99,defense,MIN,0,1,0,0.0%,NA,NA,0,NA,39.6,15,NA,NA,0,1,1,1.5,4,4,1,20.0%,201811040min
Stephen Weatherly,WeatSt00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,2,0,0.0%,201811040min
Sheldon Richardson,RichSh00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,3,0,0.0%,201811040min
Anthony Harris,HarrAn01,defense,MIN,0,1,0,0.0%,NA,NA,0,NA,39.6,9,NA,NA,0,0,0,0,0,5,0,0.0%,201811040min
Harrison Smith,SmitHa00,defense,MIN,0,2,0,0.0%,NA,NA,0,NA,39.6,9.5,NA,NA,0,0,0,0,0,7,0,0.0%,201811040min
