player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Reuben Foster,FostRe00,defense,SFO,0,8,5,62.5%,53,10.6,6.6,0,81.8,7.9,14,39,2,0,0,0,0,7,4,36.4%,201809230kan
Jimmie Ward,WardJi01,defense,SFO,0,7,5,71.4%,97,19.4,13.9,2,153.3,14.3,85,12,0,0,0,0,0,2,0,0.0%,201809230kan
Fred Warner,WarnFr00,defense,SFO,0,6,3,50.0%,26,8.7,4.3,1,101.4,2.3,3,23,3,0,0,0,0,11,2,15.4%,201809230kan
Adrian Colbert,ColbAd00,defense,SFO,0,3,3,100.0%,76,25.3,25.3,0,118.7,21.7,65,11,0,0,0,0,0,3,0,0.0%,201809230kan
Ahkello Witherspoon,WithAh00,defense,SFO,0,5,3,60.0%,31,10.3,6.2,0,77.9,7,9,22,0,0,0,0,0,5,0,0.0%,201809230kan
D.J. Reed,ReedD.00,defense,SFO,0,3,1,33.3%,10,10,3.3,0,43.7,31,6,4,1,1,0,0,1,3,2,40.0%,201809230kan
Antone Exum,ExumAn00,defense,SFO,0,1,1,100.0%,8,8,8,0,100,3,3,5,2,0,0,1,1,9,1,10.0%,201809230kan
Malcolm Smith,SmitMa02,defense,SFO,0,1,1,100.0%,9,9,9,0,104.2,2,2,7,1,0,1,0,1,1,0,0.0%,201809230kan
DeForest Buckner,BuckDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,4,3,0,0.0%,201809230kan
Solomon Thomas,ThomSo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,0,1,100.0%,201809230kan
Cassius Marsh,MarsCa00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,2,0,0.0%,201809230kan
Ronald Blair,BlaiRo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,2,0,0.0%,201809230kan
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,1,33.3%,201809230kan
Sheldon Day,DayxSh00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,1,100.0%,201809230kan
Earl Mitchell,MitcEa99,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201809230kan
Richard Sherman,SherRi00,defense,SFO,0,2,0,0.0%,NA,NA,0,NA,39.6,31,NA,NA,0,0,0,0,0,2,0,0.0%,201809230kan
Anthony Hitchens,HitcAn00,defense,KAN,0,4,4,100.0%,53,13.3,13.3,0,118.7,2.8,11,42,2,0,1,0,1,6,1,14.3%,201809230kan
Ron Parker,ParkRo01,defense,KAN,0,5,4,80.0%,76,19,15.2,1,158.3,18.8,58,18,0,0,0,0,0,7,0,0.0%,201809230kan
Orlando Scandrick,ScanOr99,defense,KAN,0,5,3,60.0%,25,8.3,5,0,72.9,4.6,10,15,0,0,0,0,0,2,1,33.3%,201809230kan
Reggie Ragland,RaglRe00,defense,KAN,0,4,2,50.0%,20,10,5,0,64.6,7.5,12,8,1,0,0,0,0,8,0,0.0%,201809230kan
Kendall Fuller,FullKe00,defense,KAN,0,2,2,100.0%,13,6.5,6.5,0,93.7,2.5,5,8,2,0,0,0,0,5,0,0.0%,201809230kan
Eric Murray,MurrEr00,defense,KAN,0,5,2,40.0%,21,10.5,4.2,0,52.9,15,10,11,1,0,0,0,0,5,1,16.7%,201809230kan
Steven Nelson,NelsSt01,defense,KAN,0,3,2,66.7%,33,16.5,11,0,103.5,10,16,17,0,0,0,0,0,3,1,25.0%,201809230kan
Armani Watts,WattAr00,defense,KAN,0,1,1,100.0%,7,7,7,0,95.8,-5,-5,12,0,0,0,0,0,2,1,33.3%,201809230kan
Dee Ford,FordDe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,0,1,5,1,0,0.0%,201809230kan
Justin Houston,HousJu00,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,2,3,0,2,5,4,1,20.0%,201809230kan
Derrick Nnadi,NnadDe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201809230kan
Allen Bailey,BailAl00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,1,20.0%,201809230kan
