player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Vernon Hargreaves III,HargVe00,defense,HOU,0,9,7,77.8%,73,10.4,8.1,1,137.5,11.3,60,13,0,0,0,0,0,6,0,0.0%,202011260det
Lonnie Johnson Jr.,JohnLo01,defense,HOU,0,6,5,83.3%,90,18,15,0,118.7,3.8,21,69,0,0,0,0,0,6,1,14.3%,202011260det
Tyrell Adams,AdamTy00,defense,HOU,0,5,4,80.0%,41,10.3,8.2,0,100.8,6,20,21,6,0,0,0,0,17,0,0.0%,202011260det
Nate Hall,HallNa01,defense,HOU,0,2,2,100.0%,14,7,7,0,95.8,5,10,4,3,0,1,2,3,5,0,0.0%,202011260det
Justin Reid,ReidJu00,defense,HOU,0,3,2,66.7%,10,5,3.3,0,71.5,-1,3,7,5,0,1,1,2,8,0,0.0%,202011260det
Whitney Mercilus,MercWh00,defense,HOU,0,3,2,66.7%,30,15,10,0,99.3,5.3,1,29,6,0,0,1,1,1,0,0.0%,202011260det
Keion Crossen,CrosKe00,defense,HOU,0,3,2,66.7%,11,5.5,3.7,0,72.9,9,9,2,0,0,0,0,0,5,0,0.0%,202011260det
Eric Murray,MurrEr00,defense,HOU,0,5,2,40.0%,12,6,2.4,0,47.9,9.4,5,7,4,0,0,0,0,3,0,0.0%,202011260det
A.J. Moore,MoorA.00,defense,HOU,0,2,1,50.0%,5,5,2.5,0,56.2,8,1,4,9,0,0,0,0,1,0,0.0%,202011260det
Jonathan Greenard,GreeJo04,defense,HOU,0,1,1,100.0%,9,9,9,0,104.2,3,3,6,0,0,0,0,0,2,0,0.0%,202011260det
Charles Omenihu,OmenCh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,2,0,0.0%,202011260det
J.J. Watt,WattJ.00,defense,HOU,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,4,1,20.0%,202011260det
Corey Liuget,LiugCo00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202011260det
Bradley Roby,RobyBr00,defense,HOU,0,2,0,0.0%,NA,NA,0,NA,39.6,29,NA,NA,0,0,0,0,0,0,0,NA,202011260det
Jacob Martin,MartJa02,defense,HOU,0,2,0,0.0%,NA,NA,0,NA,39.6,10.5,NA,NA,1,0,0,0,0,0,0,NA,202011260det
Zach Cunningham,CunnZa00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,9,0,0.0%,202011260det
Amani Oruwariye,OruwAm00,defense,DET,0,4,4,100.0%,133,33.3,33.3,1,158.3,20.3,81,52,0,0,0,0,0,2,0,0.0%,202011260det
Jamie Collins,CollJa00,defense,DET,0,4,2,50.0%,44,22,11,1,129.2,13.3,34,10,2,0,0,0,0,5,0,0.0%,202011260det
Jayron Kearse,KearJa00,defense,DET,0,3,2,66.7%,11,5.5,3.7,1,112.5,5,9,2,3,0,0,0,0,4,0,0.0%,202011260det
Duron Harmon,HarmDu00,defense,DET,0,2,2,100.0%,39,19.5,19.5,0,118.7,17,34,5,3,0,0,0,0,3,0,0.0%,202011260det
Justin Coleman,ColeJu01,defense,DET,0,2,2,100.0%,44,22,22,1,158.3,14,28,16,0,0,0,0,0,3,0,0.0%,202011260det
Christian Jones,JoneCh05,defense,DET,0,1,1,100.0%,-4,-4,-4,0,79.2,-7,-7,3,1,1,0,0,1,3,0,0.0%,202011260det
Reggie Ragland,RaglRe00,defense,DET,0,2,1,50.0%,19,19,9.5,0,83.3,7,6,13,2,0,0,0,0,3,0,0.0%,202011260det
Tracy Walker,WalkTr01,defense,DET,0,1,1,100.0%,8,8,8,0,100,2,2,6,1,0,0,0,0,1,1,50.0%,202011260det
Will Harris,HarrWi02,defense,DET,0,1,1,100.0%,14,14,14,0,118.7,6,6,8,0,0,0,0,0,2,0,0.0%,202011260det
Desmond Trufant,TrufDe00,defense,DET,0,3,1,33.3%,10,10,3.3,0,43.7,18.7,10,0,0,0,0,0,0,1,0,0.0%,202011260det
Nick Williams,WillNi01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,1,4,2,0,0.0%,202011260det
Romeo Okwara,OkwaRo01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,2,0,0.0%,202011260det
Everson Griffen,GrifEv99,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,2,1,33.3%,202011260det
Jarrad Davis,DaviJa01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0.5,1,3,0,0.0%,202011260det
Jahlani Tavai,TavaJa00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202011260det
