player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
M.J. Stewart,StewM.00,defense,TAM,0,6,5,83.3%,77,15.4,12.8,0,118.7,7.8,40,37,1,0,0,0,0,2,1,33.3%,201810280cin
Adarius Taylor,GlanAd00,defense,TAM,0,7,5,71.4%,56,11.2,8,1,134.5,5.1,26,30,1,0,0,0,0,3,1,25.0%,201810280cin
Lavonte David,DaviLa00,defense,TAM,0,4,3,75.0%,40,13.3,10,0,106.2,5.8,22,18,0,0,0,0,0,8,1,11.1%,201810280cin
Carlton Davis,DaviCa02,defense,TAM,0,6,2,33.3%,32,16,5.3,1,91.7,18.7,32,0,0,0,0,0,0,2,0,0.0%,201810280cin
Brent Grimes,GrimBr20,defense,TAM,0,4,2,50.0%,19,9.5,4.8,0,63.5,9,15,4,0,0,0,0,0,5,1,16.7%,201810280cin
Jason Pierre-Paul,PierJa99,defense,TAM,0,1,1,100.0%,4,4,4,0,83.3,2,2,2,0,1,0,2,3,3,0,0.0%,201810280cin
Jordan Whitehead,WhitJo03,defense,TAM,0,2,1,50.0%,19,19,9.5,0,83.3,12.5,16,3,0,0,0,0,0,4,0,0.0%,201810280cin
Andrew Adams,AdamAn00,defense,TAM,0,2,1,50.0%,9,9,4.5,0,62.5,9.5,9,0,0,0,0,0,0,3,0,0.0%,201810280cin
De'Vante Harris,HarrDe04,defense,TAM,0,2,1,50.0%,11,11,5.5,0,66.7,5.5,9,2,0,0,0,0,0,3,1,25.0%,201810280cin
Justin Evans,EvanJu01,defense,TAM,0,1,1,100.0%,23,23,23,0,118.7,19,19,4,1,0,0,0,0,8,1,11.1%,201810280cin
Devante Bond,BondDe00,defense,TAM,0,1,1,100.0%,32,32,32,0,118.7,23,23,9,0,0,0,0,0,3,0,0.0%,201810280cin
Carl Nassib,NassCa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,1,25.0%,201810280cin
William Gholston,GholWi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201810280cin
Isaiah Johnson,JohnIs00,defense,TAM,0,1,0,0.0%,NA,NA,0,NA,39.6,45,NA,NA,0,0,0,0,0,4,0,0.0%,201810280cin
Darius Phillips,PhilDa02,defense,CIN,0,10,6,60.0%,52,8.7,5.2,0,73.7,8.4,29,23,1,0,0,0,0,5,1,16.7%,201810280cin
Dre Kirkpatrick,KirkDr00,defense,CIN,0,11,6,54.5%,83,13.8,7.5,0,79,9.1,58,25,0,0,0,0,0,5,2,28.6%,201810280cin
Shawn Williams,WillSh02,defense,CIN,1,8,5,62.5%,142,28.4,17.8,1,106.2,18.8,104,38,2,1,0,0,1,7,0,0.0%,201810280cin
William Jackson III,JackWi02,defense,CIN,0,8,4,50.0%,119,29.8,14.9,1,135.4,24,100,19,0,0,0,0,0,3,1,25.0%,201810280cin
Jordan Evans,EvanJo01,defense,CIN,1,4,3,75.0%,34,11.3,8.5,1,100,7.8,20,14,2,0,0,1.5,2,11,1,8.3%,201810280cin
Preston Brown,BrowPr00,defense,CIN,1,2,2,100.0%,24,12,12,0,77.1,8.5,17,7,3,2,0,0,2,7,1,12.5%,201810280cin
Jessie Bates III,BateJe00,defense,CIN,1,6,2,33.3%,14,7,2.3,0,2.8,12.5,6,8,0,0,0,0,0,6,1,14.3%,201810280cin
Geno Atkins,AtkiGe99,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,1,50.0%,201810280cin
Carlos Dunlap,DunlCa99,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,5,0,0.0%,201810280cin
Adolphus Washington,WashAd00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,0,0.0%,201810280cin
Sam Hubbard,HubbSa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,5,1,16.7%,201810280cin
Michael Johnson,JohnMi98,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,5,0,0.0%,201810280cin
Andrew Billings,BillAn00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201810280cin
