player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jeremiah Attaochu,AttaJe00,defense,NA,NA,1,1,100.0%,NA,NA,0,NA,79.2,NA,NA,NA,0,0,0,NA,0,NA,0,NA,202111080pit
Rashad Smith,SmitRa02,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,1,NA,0,NA,202111080pit
Trey Edmunds,EdmuTr00,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,0,NA,0,NA,202111080pit
Jaylon Johnson,JohnJa13,defense,CHI,0,7,5,71.4%,34,6.8,4.9,0,81.8,5.6,16,18,0,0,0,0,0,5,2,28.6%,202111080pit
Duke Shelley,ShelDu00,defense,CHI,0,6,4,66.7%,25,6.3,4.2,0,75,1.5,-4,29,0,0,0,0,0,7,1,12.5%,202111080pit
Kindle Vildor,VildKi00,defense,CHI,0,5,4,80.0%,62,15.5,12.4,1,157.9,9,41,21,0,0,0,0,0,2,2,50.0%,202111080pit
Roquan Smith,SmitRo07,defense,CHI,0,3,3,100.0%,15,5,5,0,87.5,-2,-6,21,1,1,0,1,2,12,1,7.7%,202111080pit
DeAndre Houston-Carson,HousDe00,defense,CHI,0,2,2,100.0%,46,23,23,1,158.3,23,46,0,2,0,0,0,0,6,2,25.0%,202111080pit
Tashaun Gipson,GipsTa00,defense,CHI,0,2,2,100.0%,10,5,5,0,87.5,-2,-4,14,1,0,0,0,0,4,0,0.0%,202111080pit
Robert Quinn,QuinRo00,defense,CHI,0,2,1,50.0%,13,13,6.5,0,70.8,9,13,0,0,0,0,1,1,4,1,20.0%,202111080pit
Bilal Nichols,NichBi00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202111080pit
Eddie Goldman,GoldEd00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,1,20.0%,202111080pit
Cassius Marsh,MarsCa00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,0,0.0%,202111080pit
Akiem Hicks,HickAk00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,2,40.0%,202111080pit
Mario Edwards,EdwaMa01,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,1,100.0%,202111080pit
Danny Trevathan,TrevDa00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,7,1,12.5%,202111080pit
Arthur Maulet,MaulAr00,defense,PIT,0,5,4,80.0%,84,21,16.8,1,158.3,25.2,73,11,3,0,0,0,0,4,0,0.0%,202111080pit
Minkah Fitzpatrick,FitzMi00,defense,PIT,0,3,3,100.0%,103,34.3,34.3,0,118.7,31,93,10,0,0,0,0,0,8,0,0.0%,202111080pit
Terrell Edmunds,EdmuTe00,defense,PIT,0,2,2,100.0%,11,5.5,5.5,0,89.6,5.5,11,0,0,0,0,0,0,4,0,0.0%,202111080pit
James Pierre,PierJa01,defense,PIT,0,3,2,66.7%,28,14,9.3,0,96.5,11.3,22,6,0,0,0,0,0,2,0,0.0%,202111080pit
Cameron Sutton,SuttCa00,defense,PIT,0,4,2,50.0%,24,12,6,0,68.7,13.8,23,1,0,0,0,0,0,3,0,0.0%,202111080pit
Joe Schobert,SchoJo00,defense,PIT,0,2,2,100.0%,18,9,9,0,104.2,8.5,17,1,0,0,0,0,0,5,0,0.0%,202111080pit
Devin Bush Jr.,BushDe01,defense,PIT,0,3,1,33.3%,11,11,3.7,0,45.1,1.3,-5,16,2,0,0,0,0,3,0,0.0%,202111080pit
Tre Norwood,NorwTr00,defense,PIT,0,1,1,100.0%,12,12,12,0,116.7,10,10,2,1,0,0,0,0,1,0,0.0%,202111080pit
Cameron Heyward,HeywCa01,defense,PIT,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,0,3,2,1,33.3%,202111080pit
T.J. Watt,WattT.00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,3,3,7,0,0.0%,202111080pit
Alex Highsmith,HighAl02,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,3,0,0.0%,202111080pit
Chris Wormley,WormCh00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,202111080pit
Joe Haden,HadeJo99,defense,PIT,0,3,0,0.0%,NA,NA,0,NA,39.6,19.7,NA,NA,0,0,0,0,0,1,0,0.0%,202111080pit
Robert Spillane,SpilRo00,defense,PIT,0,3,0,0.0%,NA,NA,0,NA,39.6,11,NA,NA,2,0,0,0,0,0,0,NA,202111080pit
