player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Desmond King,KingDe01,defense,LAC,0,7,6,85.7%,50,8.3,7.1,0,96.4,5.1,32,18,0,0,0,0,0,6,1,14.3%,201910270chi
Roderic Teamer,TeamRo00,defense,LAC,0,5,4,80.0%,70,17.5,14,0,118.7,10.2,49,21,0,0,0,1,1,9,1,10.0%,201910270chi
Denzel Perryman,PerrDe00,defense,LAC,0,4,4,100.0%,68,17,17,0,118.7,13.3,53,15,0,0,0,0,0,7,1,12.5%,201910270chi
Michael Davis,DaviMi03,defense,LAC,0,5,3,60.0%,25,8.3,5,0,72.9,6.2,22,3,0,0,0,0,0,2,0,0.0%,201910270chi
Thomas Davis,DaviTh20,defense,LAC,0,3,2,66.7%,0,0,0,0,70.1,12,-5,5,3,0,0,0,0,9,0,0.0%,201910270chi
Melvin Ingram,IngrMe00,defense,LAC,0,1,1,100.0%,6,6,6,0,91.7,-5,-5,11,1,1,0,0,1,3,1,25.0%,201910270chi
Drue Tranquill,TranDr00,defense,LAC,0,3,1,33.3%,24,24,8,0,63.2,12.7,19,5,0,0,0,0,0,4,0,0.0%,201910270chi
Damion Square,SquaDa00,defense,LAC,0,1,1,100.0%,4,4,4,0,83.3,-6,-6,10,0,0,0,0,0,5,1,16.7%,201910270chi
Casey Hayward,HaywCa00,defense,LAC,1,4,1,25.0%,6,6,1.5,0,0,9.3,6,0,0,0,0,0,0,2,0,0.0%,201910270chi
Joey Bosa,BosaJo00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,4,7,1,12.5%,201910270chi
Rayshawn Jenkins,JenkRa00,defense,LAC,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,0,0,6,1,14.3%,201910270chi
Kyle Fuller,FullKy00,defense,CHI,1,9,8,88.9%,99,12.4,11,0,72.9,9.4,76,23,0,0,0,0,0,7,0,0.0%,201910270chi
Danny Trevathan,TrevDa00,defense,CHI,0,5,3,60.0%,33,11,6.6,1,119.2,5.2,20,13,2,0,0,0,0,6,1,14.3%,201910270chi
Prince Amukamara,AmukPr00,defense,CHI,0,5,2,40.0%,15,7.5,3,0,47.9,7.8,9,6,0,0,0,0,0,2,0,0.0%,201910270chi
Buster Skrine,SkriBu00,defense,CHI,0,4,2,50.0%,20,10,5,0,64.6,9.8,14,6,0,0,0,0,0,1,0,0.0%,201910270chi
Khalil Mack,MackKh00,defense,CHI,0,2,1,50.0%,11,11,5.5,0,66.7,2.5,10,1,1,0,0,1,1,4,0,0.0%,201910270chi
Ha Ha Clinton-Dix,ClinHa00,defense,CHI,0,2,1,50.0%,20,20,10,0,85.4,13.5,17,3,0,0,0,0,0,3,0,0.0%,201910270chi
Leonard Floyd,FloyLe00,defense,CHI,0,1,1,100.0%,3,3,3,0,79.2,1,1,2,0,0,0,0,0,4,0,0.0%,201910270chi
Aaron Lynch,LyncAa00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,0,3,0,0,NA,201910270chi
Roy Robertson-Harris,RobeRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201910270chi
Nick Williams,WillNi01,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201910270chi
