player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Marvin Jones,JoneMa02,receiving,DET,12,8,116,1,5,109,13.6,7,0.9,21.2,0,NA,0,0,0,125.7,202012060chi
T.J. Hockenson,HockTJ00,receiving,DET,9,7,84,0,4,75,10.7,9,1.3,9.7,1,7,0,0,0,105.6,202012060chi
Danny Amendola,AmenDa00,receiving,DET,5,3,62,0,3,53,17.7,9,3,12,0,NA,0,0,0,103.7,202012060chi
Quintez Cephus,CephQu00,receiving,DET,4,2,63,1,2,62,31,1,0.5,24.5,0,NA,0,0,0,135.4,202012060chi
Mohamed Sanu,SanuMo00,receiving,DET,2,2,36,0,2,27,13.5,9,4.5,13.5,0,NA,0,0,0,118.7,202012060chi
Kerryon Johnson,JohnKe06,receiving,DET,3,2,8,0,NA,-1,-0.5,9,4.5,-1.3,0,NA,0,0,0,70.1,202012060chi
Jamal Agnew,AgneJa00,receiving,DET,2,2,24,0,1,0,0,24,12,0,0,NA,0,0,0,116.7,202012060chi
Jesse James,JameJe00,receiving,DET,3,1,9,1,1,9,9,0,0,3,0,NA,0,0,1,42.4,202012060chi
Adrian Peterson,PeteAd01,receiving,DET,1,0,0,0,0,0,NA,0,NA,-7,0,NA,1,100,0,39.6,202012060chi
Allen Robinson,RobiAl02,receiving,CHI,7,6,75,0,4,66,11,9,1.5,10.9,0,NA,0,0,0,111.3,202012060chi
Cole Kmet,KmetCo00,receiving,CHI,7,5,37,1,2,4,0.8,33,6.6,1.9,1,5,1,14.3,0,123.2,202012060chi
Anthony Miller,MillAn02,receiving,CHI,5,5,56,0,2,32,6.4,24,4.8,6.4,1,5,0,0,0,113.3,202012060chi
Darnell Mooney,MoonDa00,receiving,CHI,6,4,43,0,2,-5,-1.3,48,12,8.3,0,NA,0,0,0,87.5,202012060chi
David Montgomery,MontDa01,receiving,CHI,4,4,39,0,3,6,1.5,33,8.3,1.5,0,NA,0,0,0,107.3,202012060chi
Cordarrelle Patterson,PattCo00,receiving,CHI,2,1,4,0,1,2,2,2,2,2,0,NA,1,50,0,56.2,202012060chi
Javon Wims,WimsJa00,receiving,CHI,1,1,13,0,1,12,12,1,1,12,0,NA,0,0,0,118.7,202012060chi
Jimmy Graham,GrahJi00,receiving,CHI,1,0,0,0,NA,0,NA,0,NA,19,0,NA,0,0,0,39.6,202012060chi
