player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Terry McLaurin,McLaTe00,receiving,WAS,9,7,92,0,3,71,10.1,21,3,9.9,0,NA,0,0,1,69.7,202011260dal
Antonio Gibson,GibsAn00,receiving,WAS,7,5,21,0,0,-1,-0.2,22,4.4,0.1,0,NA,1,14.3,0,74.1,202011260dal
Logan Thomas,ThomLo00,receiving,WAS,4,4,20,1,1,16,4,4,1,4,0,NA,0,0,0,127.1,202011260dal
J.D. McKissic,McKiJ.00,receiving,WAS,2,2,21,0,2,-5,-2.5,26,13,-2.5,0,NA,0,0,0,110.4,202011260dal
Dontrelle Inman,InmaDo00,receiving,WAS,1,1,15,0,NA,7,7,8,8,7,0,NA,0,0,0,118.7,202011260dal
Steven Sims,SimsSt00,receiving,WAS,1,1,8,0,NA,7,7,1,1,7,0,NA,0,0,0,100,202011260dal
Amari Cooper,CoopAm00,receiving,DAL,8,6,112,1,3,77,12.8,35,5.8,14.1,0,NA,0,0,0,156.2,202011260dal
Michael Gallup,GallMi00,receiving,DAL,8,6,41,0,NA,29,4.8,12,2,6,2,3,0,0,0,85.9,202011260dal
CeeDee Lamb,LambCe00,receiving,DAL,7,5,21,0,1,12,2.4,9,1.8,4.1,0,NA,1,14.3,0,74.1,202011260dal
Dalton Schultz,SchuDa00,receiving,DAL,5,5,24,0,1,11,2.2,13,2.6,2.2,0,NA,0,0,0,86.7,202011260dal
Tony Pollard,PollTo00,receiving,DAL,2,2,10,0,1,9,4.5,1,0.5,4.5,0,NA,0,0,0,87.5,202011260dal
Ezekiel Elliott,ElliEz00,receiving,DAL,3,1,7,0,0,5,5,2,2,-0.3,0,NA,1,33.3,1,2.8,202011260dal
Noah Brown,BrowNo00,receiving,DAL,1,0,0,0,NA,0,NA,0,NA,0,0,NA,0,0,0,39.6,202011260dal
