player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Diontae Johnson,JohnDi01,receiving,PIT,13,7,101,1,4,66,9.4,35,5,10.5,0,NA,0,0,0,105,202111210sdg
Chase Claypool,ClayCh01,receiving,PIT,9,5,93,0,3,59,11.8,34,6.8,14.2,0,NA,0,0,0,91.4,202111210sdg
Najee Harris,HarrNa00,receiving,PIT,6,5,20,0,1,0,0,20,4,0.3,0,NA,0,0,0,80.6,202111210sdg
Pat Freiermuth,FreiPa00,receiving,PIT,7,4,11,1,2,-2,-0.5,13,3.3,2.1,0,NA,0,0,0,101.8,202111210sdg
Eric Ebron,EbroEr00,receiving,PIT,3,3,24,1,2,16,5.3,8,2.7,5.3,0,NA,0,0,0,139.6,202111210sdg
James Washington,WashJa00,receiving,PIT,3,2,12,0,NA,6,3,6,3,5,0,NA,0,0,0,74.3,202111210sdg
Ray-Ray McCloud,McClRa00,receiving,PIT,2,2,12,0,2,9,4.5,3,1.5,4.5,0,NA,0,0,0,91.7,202111210sdg
Kalen Ballage,BallKa00,receiving,PIT,1,0,0,0,NA,0,NA,0,NA,3,0,NA,0,0,0,39.6,202111210sdg
Keenan Allen,AlleKe00,receiving,LAC,13,9,112,0,7,79,8.8,33,3.7,6.8,0,NA,0,0,1,63.6,202111210sdg
Austin Ekeler,EkelAu00,receiving,LAC,7,6,65,2,3,6,1,59,9.8,1.4,0,NA,0,0,0,144.9,202111210sdg
Mike Williams,WillMi07,receiving,LAC,6,5,97,1,3,34,6.8,63,12.6,9,1,5,0,0,0,158.3,202111210sdg
Donald Parham,ParhDo00,receiving,LAC,5,4,38,0,3,0,0,38,9.5,3,1,4,1,20,0,98.3,202111210sdg
Jared Cook,CookJa02,receiving,LAC,5,3,28,0,1,16,5.3,12,4,7,0,NA,2,40,0,75.4,202111210sdg
Jalen Guyton,GuytJa01,receiving,LAC,2,1,18,0,1,4,4,14,14,3.5,0,NA,0,0,0,81.2,202111210sdg
Tre' McKitty,McKiTr00,receiving,LAC,1,1,7,0,1,-2,-2,9,9,-2,0,NA,0,0,0,95.8,202111210sdg
Josh Palmer,PalmJo00,receiving,LAC,1,1,17,0,NA,8,8,9,9,8,0,NA,0,0,0,118.7,202111210sdg
Justin Jackson,JackJu01,receiving,LAC,1,0,0,0,NA,0,NA,0,NA,3,0,NA,1,100,0,39.6,202111210sdg
