player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Foyesade Oluokun,OluoFo00,defense,ATL,0,3,3,100.0%,38,12.7,12.7,0,118.7,3,9,29,2,0,0,0,0,5,1,16.7%,201810070pit
Jordan Richards,RichJo00,defense,ATL,0,5,3,60.0%,28,9.3,5.6,0,75.4,4.6,17,11,0,0,0,0,0,7,1,12.5%,201810070pit
Duke Riley,RileDu00,defense,ATL,0,3,3,100.0%,17,5.7,5.7,0,90.3,3.7,11,6,0,0,0,0,0,4,2,33.3%,201810070pit
Robert Alford,AlfoRo00,defense,ATL,0,4,2,50.0%,77,38.5,19.3,2,135.4,21.3,63,14,0,0,0,0,0,3,0,0.0%,201810070pit
Brian Poole,PoolBr01,defense,ATL,0,4,2,50.0%,28,14,7,0,72.9,1.5,9,19,0,0,0,0,0,2,1,33.3%,201810070pit
Isaiah Oliver,OlivIs00,defense,ATL,0,2,1,50.0%,9,9,4.5,1,102.1,11.5,9,0,0,0,0,0,0,1,0,0.0%,201810070pit
Vic Beasley,BeasVi00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,0,2,0,0,NA,201810070pit
Deadrin Senat,SenaDe00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,0,0.0%,201810070pit
Brooks Reed,ReedBr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,6,0,0.0%,201810070pit
Desmond Trufant,TrufDe00,defense,ATL,0,4,0,0.0%,NA,NA,0,NA,39.6,16.3,NA,NA,0,0,0,0,0,3,0,0.0%,201810070pit
Damontae Kazee,KazeDa00,defense,ATL,1,1,0,0.0%,NA,NA,0,NA,0,7,NA,NA,0,0,0,0,0,6,1,14.3%,201810070pit
De'Vondre Campbell,CampDe00,defense,ATL,0,1,0,0.0%,10,NA,10,0,68.7,-3,-3,13,2,0,0,0,0,3,1,25.0%,201810070pit
L.J. Fort,FortL.00,defense,PIT,0,4,4,100.0%,49,12.3,12.3,0,117.7,7.3,29,20,4,0,1,1,2,6,0,0.0%,201810070pit
Terrell Edmunds,EdmuTe00,defense,PIT,0,7,4,57.1%,21,5.3,3,0,62.2,1,-3,24,1,0,0,0,0,7,1,12.5%,201810070pit
Jonathan Bostic,BostJo00,defense,PIT,0,4,3,75.0%,54,18,13.5,1,156.2,5.5,21,33,1,0,0,0.5,1,5,0,0.0%,201810070pit
Tyler Matakevich,MataTy00,defense,PIT,0,3,3,100.0%,24,8,8,0,100,6,18,6,1,0,0,0,0,6,0,0.0%,201810070pit
Artie Burns,BurnAr00,defense,PIT,0,7,2,28.6%,41,20.5,5.9,0,51.5,16.1,20,21,0,0,0,0,0,3,0,0.0%,201810070pit
Sean Davis,DaviSe00,defense,PIT,0,3,2,66.7%,26,13,8.7,0,93.7,9.3,13,13,0,0,0,0,0,5,1,16.7%,201810070pit
Mike Hilton,HiltMi01,defense,PIT,0,5,1,20.0%,7,7,1.4,0,39.6,5.6,-10,17,7,0,1,0,1,2,0,0.0%,201810070pit
Joe Haden,HadeJo99,defense,PIT,0,9,1,11.1%,69,69,7.7,0,59,11.3,43,26,0,0,0,0,0,5,0,0.0%,201810070pit
Coty Sensabaugh,SensCo00,defense,PIT,0,1,1,100.0%,7,7,7,0,95.8,2,2,5,0,0,0,0,0,2,0,0.0%,201810070pit
T.J. Watt,WattT.00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,0,3,6,8,0,0.0%,201810070pit
Cameron Heyward,HeywCa01,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1.5,3,3,0,0.0%,201810070pit
Bud Dupree,DuprAl00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0,0,0,6,0,0.0%,201810070pit
Cameron Sutton,SuttCa00,defense,PIT,0,2,0,0.0%,5,NA,2.5,0,39.6,10.5,4,1,1,0,0,0,0,5,0,0.0%,201810070pit
Anthony Chickillo,ChicAn00,defense,PIT,0,1,0,0.0%,15,NA,15,0,79.2,7,7,8,2,0,0,0,0,3,0,0.0%,201810070pit
Matthew Thomas,ThomMa00,defense,PIT,0,1,0,0.0%,8,NA,8,0,60.4,7,7,1,0,0,0,0,0,1,0,0.0%,201810070pit
