player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Darryl Roberts,RobeDa00,defense,NYJ,0,10,6,60.0%,84,14,8.4,2,126.7,10.1,65,19,0,0,0,0,0,3,0,0.0%,201911030mia
Nate Hairston,HairNa00,defense,NYJ,0,8,5,62.5%,71,14.2,8.9,1,130.7,18.3,51,20,0,0,0,0,0,6,2,25.0%,201911030mia
James Burgess,BurgJa01,defense,NYJ,0,8,5,62.5%,64,12.8,8,0,87.5,3.3,29,35,5,0,0,0,0,6,0,0.0%,201911030mia
Brian Poole,PoolBr01,defense,NYJ,0,5,4,80.0%,28,7,5.6,0,90,8.4,11,17,1,0,0,0,0,5,0,0.0%,201911030mia
Brandon Copeland,CopeBr00,defense,NYJ,0,4,3,75.0%,32,10.7,8,0,97.9,6.3,23,9,10,0,0,1,1,8,0,0.0%,201911030mia
Arthur Maulet,MaulAr00,defense,NYJ,0,1,1,100.0%,4,4,4,0,83.3,0,0,4,0,0,0,0,0,1,0,0.0%,201911030mia
Frankie Luvu,LuvuFr00,defense,NYJ,0,1,1,100.0%,5,5,5,0,87.5,3,3,2,0,0,0,0,0,0,0,NA,201911030mia
Jordan Jenkins,JenkJo01,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1,1,1,3,1,0,0.0%,201911030mia
Tarell Basham,BashTa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,0,1,1,0,0.0%,201911030mia
Steve McLendon,McLeSt00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201911030mia
Quinnen Williams,WillQu00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201911030mia
Jamal Adams,AdamJa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,1,1,4,1,20.0%,201911030mia
Folorunso Fatukasi,FatuFo00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201911030mia
Eric Rowe,RoweEr00,defense,MIA,0,5,5,100.0%,38,7.6,7.6,0,98.3,5.6,26,12,3,1,0,0,1,4,0,0.0%,201911030mia
Jamal Perry,WiltJo01,defense,MIA,1,6,5,83.3%,24,4.8,4,0,43.7,0.5,2,22,0,0,0,0,0,8,1,11.1%,201911030mia
Jerome Baker,BakeJe00,defense,MIA,0,6,4,66.7%,36,9,6,0,82.6,8.5,22,14,7,1,0,0,1,7,0,0.0%,201911030mia
Chris Lammons,LammCh00,defense,MIA,0,4,4,100.0%,50,12.5,12.5,1,158.3,9.3,37,13,2,0,0,0,0,3,0,0.0%,201911030mia
Nik Needham,NeedNi00,defense,MIA,0,7,3,42.9%,22,7.3,3.1,0,50.9,6.6,3,19,0,0,0,1,1,9,0,0.0%,201911030mia
Ryan Lewis,LewiRy01,defense,MIA,0,3,3,100.0%,36,12,12,0,116.7,4.7,14,22,0,0,0,0,0,3,0,0.0%,201911030mia
Christian Wilkins,WilkCh00,defense,MIA,0,1,1,100.0%,10,10,10,0,108.3,4,4,6,0,0,1,1,2,5,0,0.0%,201911030mia
Bobby McCain,McCaBo01,defense,MIA,0,1,1,100.0%,18,18,18,0,118.7,16,16,2,0,0,0,0,0,1,0,0.0%,201911030mia
Vince Biegel,BiegVi00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,3,0,4,2,0,0.0%,201911030mia
Raekwon McMillan,McMiRa02,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,1,0,1,8,0,0.0%,201911030mia
Charles Harris,HarrCh03,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,201911030mia
Davon Godchaux,GodcDa00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,6,0,0.0%,201911030mia
Samuel Eguavoen,EguaSa00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,1,0,0.0%,201911030mia
Trent Harris,HarrTr01,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,201911030mia
