player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
T.Y. Hilton,HiltT.00,receiving,IND,6,4,43,1,2,26,6.5,17,4.3,11.8,0,NA,0,0,1,87.5,201909150oti
Chester Rogers,RogeCh02,receiving,IND,4,3,24,0,2,-5,-1.7,29,9.7,1.5,0,NA,0,0,0,89.6,201909150oti
Eric Ebron,EbroEr00,receiving,IND,4,3,25,1,2,9,3,16,5.3,3.5,0,NA,0,0,0,130.2,201909150oti
Marlon Mack,MackMa00,receiving,IND,3,2,12,0,0,1,0.5,11,5.5,-0.7,0,NA,0,0,0,74.3,201909150oti
Jack Doyle,DoylJa00,receiving,IND,3,2,21,0,1,3,1.5,18,9,4,0,NA,0,0,0,86.8,201909150oti
Nyheim Hines,HineNy00,receiving,IND,2,1,5,0,0,-4,-4,9,9,-0.5,0,NA,0,0,0,56.2,201909150oti
Jordan Wilkins,WilkJo01,receiving,IND,1,1,4,0,0,0,0,4,4,0,0,NA,0,0,0,83.3,201909150oti
Parris Campbell,CampPa00,receiving,IND,1,1,12,1,1,12,12,0,0,12,0,NA,0,0,0,156.2,201909150oti
Mo Alie-Cox,AlieMo00,receiving,IND,1,0,0,0,NA,0,NA,0,NA,5,0,NA,0,0,0,39.6,201909150oti
Deon Cain,CainDe00,receiving,IND,1,0,0,0,NA,0,NA,0,NA,9,0,NA,0,0,0,39.6,201909150oti
Delanie Walker,WalkHu00,receiving,TEN,6,4,39,0,2,33,8.3,6,1.5,12.3,0,NA,0,0,0,84.7,201909150oti
Corey Davis,DaviCo03,receiving,TEN,5,3,38,0,1,19,6.3,19,6.3,4.6,0,NA,0,0,0,83.7,201909150oti
A.J. Brown,BrowAJ00,receiving,TEN,5,3,25,0,1,17,5.7,8,2.7,5,0,NA,1,20,0,72.9,201909150oti
Derrick Henry,HenrDe00,receiving,TEN,3,2,12,0,0,-6,-3,18,9,-2.3,0,NA,1,33.3,0,74.3,201909150oti
Adam Humphries,HumpAd00,receiving,TEN,2,2,-1,0,NA,-9,-4.5,8,4,-4.5,0,NA,0,0,0,79.2,201909150oti
Tajae Sharpe,SharTa00,receiving,TEN,2,2,24,0,1,24,12,0,0,12,0,NA,0,0,0,116.7,201909150oti
Darius Jennings,JennDa00,receiving,TEN,1,1,11,0,1,7,7,4,4,7,0,NA,0,0,0,112.5,201909150oti
Dion Lewis,LewiDi00,receiving,TEN,1,1,5,0,0,-3,-3,8,8,-3,0,NA,0,0,0,87.5,201909150oti
David Quessenberry,QuesDa00,receiving,TEN,1,1,1,1,1,1,1,0,0,1,0,NA,0,0,0,118.7,201909150oti
