player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Kyle Rudolph,RudoKy00,receiving,MIN,9,9,122,2,4,86,9.6,36,4,9.6,0,NA,0,0,0,158.3,201812230det
Adam Thielen,ThieAd00,receiving,MIN,6,5,80,0,3,74,14.8,6,1.2,15.7,0,NA,0,0,0,118.7,201812230det
Dalvin Cook,CookDa01,receiving,MIN,3,3,35,0,2,-7,-2.3,42,14,-2.3,0,NA,0,0,0,115.3,201812230det
Stefon Diggs,DiggSt00,receiving,MIN,6,2,10,1,1,7,3.5,3,1.5,13.3,0,NA,1,16.7,0,81.9,201812230det
Latavius Murray,MurrLa00,receiving,MIN,2,2,6,0,1,4,2,2,1,2,0,NA,0,0,0,79.2,201812230det
Aldrick Robinson,RobiAl00,receiving,MIN,2,0,0,0,NA,0,NA,0,NA,25.5,0,NA,0,0,0,39.6,201812230det
Kenny Golladay,GollKe00,receiving,DET,15,6,58,0,4,36,6,22,3.7,13.1,0,NA,1,6.7,0,51.5,201812230det
T.J. Jones,JoneT.00,receiving,DET,6,6,42,0,1,29,4.8,13,2.2,4.8,0,NA,0,0,0,95.8,201812230det
Theo Riddick,RiddTh00,receiving,DET,5,4,7,0,1,-14,-3.5,21,5.3,-2,0,NA,0,0,0,79.2,201812230det
LeGarrette Blount,BlouLe00,receiving,DET,4,2,-5,0,0,-7,-3.5,2,1,-2,0,NA,2,50,0,56.2,201812230det
Zach Zenner,ZennZa00,receiving,DET,3,2,22,0,2,6,3,16,8,2.3,0,NA,1,33.3,0,88.2,201812230det
Andy Jones,JoneAn01,receiving,DET,5,1,12,0,1,10,10,2,2,15.6,0,NA,0,0,0,39.6,201812230det
Brandon Powell,PoweBr00,receiving,DET,2,1,9,0,NA,5,5,4,4,6.5,0,NA,0,0,0,62.5,201812230det
Levine Toilolo,ToilLe00,receiving,DET,1,1,16,0,1,3,3,13,13,3,0,NA,0,0,0,118.7,201812230det
Jerome Cunningham,CunnJe00,receiving,DET,1,0,0,0,NA,0,NA,0,NA,3,0,NA,0,0,0,39.6,201812230det
