player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Cole Beasley,BeasCo00,receiving,BUF,9,7,88,0,3,40,5.7,48,6.9,6.9,1,7,0,0,0,107.4,202101240kan
Stefon Diggs,DiggSt00,receiving,BUF,11,6,77,0,4,64,10.7,13,2.2,14.1,0,NA,0,0,0,76.7,202101240kan
Dawson Knox,KnoxDa00,receiving,BUF,8,6,42,1,4,14,2.3,28,4.7,4.4,0,NA,0,0,0,126,202101240kan
T.J. Yeldon,YeldT.00,receiving,BUF,5,4,41,0,1,9,2.3,32,8,3,0,NA,1,20,0,100.8,202101240kan
John Brown,BrowJo02,receiving,BUF,4,2,24,0,1,20,10,4,2,11.3,0,NA,1,25,1,29.2,202101240kan
Devin Singletary,SingDe00,receiving,BUF,3,2,9,0,NA,2,1,7,3.5,0.3,0,NA,1,33.3,0,70.1,202101240kan
Isaiah McKenzie,McKeIs00,receiving,BUF,1,1,6,1,1,6,6,0,0,6,0,NA,0,0,0,131.2,202101240kan
Gabriel Davis,DaviGa01,receiving,BUF,3,0,0,0,NA,0,NA,0,NA,9.3,0,NA,0,0,0,39.6,202101240kan
Travis Kelce,KelcTr00,receiving,KAN,15,13,118,2,9,67,5.2,51,3.9,4.9,0,NA,1,6.7,0,139,202101240kan
Tyreek Hill,HillTy00,receiving,KAN,11,9,172,0,6,59,6.6,113,12.6,8.5,2,4.5,2,18.2,0,118.7,202101240kan
Byron Pringle,PrinBy00,receiving,KAN,5,3,22,0,1,17,5.7,5,1.7,6,0,NA,0,0,0,70.4,202101240kan
Mecole Hardman,HardMe00,receiving,KAN,3,2,4,1,2,-2,-1,6,3,-0.3,0,NA,0,0,0,109.7,202101240kan
Clyde Edwards-Helaire,EdwaCl00,receiving,KAN,2,1,0,0,0,-1,-1,1,1,4,0,NA,0,0,0,56.2,202101240kan
Darrel Williams,WillDa10,receiving,KAN,1,1,9,0,1,0,0,9,9,0,0,NA,0,0,0,104.2,202101240kan
Nick Keizer,KeizNi00,receiving,KAN,1,0,0,0,NA,0,NA,0,NA,4,0,NA,0,0,0,39.6,202101240kan
