player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Derrick Henry,HenrDe00,rushing,TEN,26,215,8,158,6.1,57,2.2,1,26,202012130jax
Jeremy McNichols,McNiJe00,rushing,TEN,11,9,NA,-1,-0.1,10,0.9,1,11,202012130jax
Amani Hooker,HookAm00,rushing,TEN,1,4,1,4,4,0,0,0,NA,202012130jax
Jonnu Smith,SmitJo01,rushing,TEN,1,3,0,3,3,0,0,0,NA,202012130jax
Logan Woodside,WoodLo00,rushing,TEN,1,18,1,16,16,2,2,0,NA,202012130jax
James Robinson,RobiJa00,rushing,JAX,12,67,1,6,0.5,61,5.1,0,NA,202012130jax
Gardner Minshew II,MinsGa00,rushing,JAX,2,22,2,22,11,0,0,0,NA,202012130jax
Laviska Shenault Jr.,ShenLa00,rushing,JAX,1,2,0,0,0,2,2,0,NA,202012130jax
