player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Deion Jones,JoneDe01,defense,ATL,0,7,7,100.0%,30,4.3,4.3,0,84.5,2.1,15,15,0,0,0,1,1,15,3,16.7%,202110240mia
Richie Grant,GranRi00,defense,ATL,0,5,5,100.0%,54,10.8,10.8,1,151.2,7.8,39,15,4,0,0,0,0,6,0,0.0%,202110240mia
Foyesade Oluokun,OluoFo00,defense,ATL,1,5,4,80.0%,25,6.3,5,0,47.9,4.2,19,6,4,0,0,0,0,13,1,7.1%,202110240mia
Erik Harris,HarrEr00,defense,ATL,0,3,3,100.0%,25,8.3,8.3,0,101.4,5.3,16,9,0,0,0,0,0,7,0,0.0%,202110240mia
Fabian Moreau,MoreFa00,defense,ATL,0,6,3,50.0%,36,12,6,1,108.3,10.8,27,9,0,0,0,0,0,5,0,0.0%,202110240mia
Jaylinn Hawkins,HawkJa00,defense,ATL,1,4,3,75.0%,40,13.3,10,1,106.2,7,11,29,0,0,0,0,0,1,0,0.0%,202110240mia
T.J. Green,GreeT.00,defense,ATL,0,2,2,100.0%,25,12.5,12.5,1,158.3,9,18,7,0,0,0,0,0,2,1,33.3%,202110240mia
Chris Williamson,WillCh07,defense,ATL,0,3,2,66.7%,26,13,8.7,0,93.7,6.7,17,9,0,0,0,0,0,3,1,25.0%,202110240mia
AJ Terrell,TerrAJ00,defense,ATL,0,4,2,50.0%,14,7,3.5,0,58.3,2,-4,18,0,0,0,0,0,6,0,0.0%,202110240mia
Steven Means,MeanSt00,defense,ATL,0,1,1,100.0%,NA,NA,0,NA,79.2,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202110240mia
Duron Harmon,HarmDu00,defense,ATL,0,1,1,100.0%,16,16,16,0,118.7,15,15,1,1,0,0,0,0,6,0,0.0%,202110240mia
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,5,0,0.0%,202110240mia
Tyeler Davison,DaviTy01,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202110240mia
Brandon Copeland,CopeBr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202110240mia
Ta'Quon Graham,GrahTa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202110240mia
Eric Rowe,RoweEr00,defense,MIA,0,7,5,71.4%,86,17.2,12.3,0,112.8,11.7,78,8,0,0,0,0,0,9,0,0.0%,202110240mia
Elandon Roberts,RobeEl00,defense,MIA,0,4,4,100.0%,41,10.3,10.3,1,149,7.8,31,10,0,1,0,0,1,7,3,30.0%,202110240mia
Byron Jones,JoneBy00,defense,MIA,0,6,4,66.7%,34,8.5,5.7,0,81.2,6.8,24,10,0,0,0,0,0,4,0,0.0%,202110240mia
Jevon Holland,HollJe02,defense,MIA,0,4,3,75.0%,73,24.3,18.3,1,156.2,21,66,7,2,0,0,1,1,5,1,16.7%,202110240mia
Xavien Howard,HowaXa00,defense,MIA,1,9,3,33.3%,52,17.3,5.8,0,14.4,9.1,41,11,0,0,0,0,0,2,1,33.3%,202110240mia
Brandon Jones,JoneBr06,defense,MIA,0,2,2,100.0%,13,6.5,6.5,0,93.7,2.5,5,8,2,1,0,0,1,5,0,0.0%,202110240mia
Andrew Van Ginkel,VanGAn00,defense,MIA,0,2,2,100.0%,8,4,4,0,83.3,-2,-4,12,6,0,1,0,1,6,1,14.3%,202110240mia
Nik Needham,NeedNi00,defense,MIA,0,2,2,100.0%,6,3,3,0,79.2,0.5,1,5,0,0,0,0,0,2,0,0.0%,202110240mia
Jason McCourty,McCoJa99,defense,MIA,0,2,1,50.0%,23,23,11.5,0,91.7,13,14,9,0,0,0,0,0,0,0,NA,202110240mia
Emmanuel Ogbah,OgbaEm00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,1,0,0.0%,202110240mia
Christian Wilkins,WilkCh00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,6,1,14.3%,202110240mia
Jaelan Phillips,PhilJa02,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202110240mia
Samuel Eguavoen,EguaSa00,defense,MIA,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,6,1,0,0,1,1,1,50.0%,202110240mia
Jerome Baker,BakeJe00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202110240mia
Brennan Scarlett,ScarBr00,defense,MIA,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,0,0,0,0,0,0,0,NA,202110240mia
Adam Butler,ButlAd00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202110240mia
