player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Levi Wallace,WallLe00,defense,BUF,0,12,9,75.0%,160,17.8,13.3,1,144.4,10,94,66,1,0,1,0,1,10,1,9.1%,202012070sfo
Jordan Poyer,PoyeJo00,defense,BUF,0,4,4,100.0%,38,9.5,9.5,1,145.8,6.8,27,11,2,0,0,0,0,7,2,22.2%,202012070sfo
Taron Johnson,JohnTa01,defense,BUF,0,6,3,50.0%,32,10.7,5.3,1,105.6,4.7,21,11,2,0,0,0,0,6,3,33.3%,202012070sfo
Tre'Davious White,WhitTr01,defense,BUF,1,5,2,40.0%,24,12,4.8,0,15.8,8,18,6,0,0,0,0,0,4,0,0.0%,202012070sfo
Tremaine Edmunds,EdmuTr01,defense,BUF,0,6,2,33.3%,34,17,5.7,0,53.5,6.2,15,19,2,0,0,0,0,7,1,12.5%,202012070sfo
Micah Hyde,HydeMi00,defense,BUF,1,2,2,100.0%,3,1.5,1.5,0,39.6,1,2,1,1,0,0,0,0,12,0,0.0%,202012070sfo
A.J. Klein,KleiAJ00,defense,BUF,0,1,1,100.0%,15,15,15,0,118.7,5,5,10,3,0,1,0,1,4,2,33.3%,202012070sfo
Matt Milano,MilaMa00,defense,BUF,0,1,1,100.0%,3,3,3,0,79.2,-6,-6,9,3,0,1,0,1,2,1,33.3%,202012070sfo
A.J. Epenesa,EpenAJ00,defense,BUF,0,1,1,100.0%,7,7,7,0,95.8,7,7,0,0,0,0,0,0,1,0,0.0%,202012070sfo
Vernon Butler,ButlVe00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,3,0,0.0%,202012070sfo
Darryl Johnson,JohnDa10,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0.0%,202012070sfo
Jerry Hughes,HughJe99,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,0,0,NA,202012070sfo
Ed Oliver,OlivEd00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,202012070sfo
Harrison Phillips,PhilHa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202012070sfo
Mario Addison,AddiMa00,defense,BUF,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,0,1,0,0,1,0,0,NA,202012070sfo
Justin Zimmer,ZimmJu00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202012070sfo
Jason Verrett,VerrJa00,defense,SFO,0,11,10,90.9%,127,12.7,11.5,0,114.8,8.5,89,38,1,0,0,0,0,11,0,0.0%,202012070sfo
Dontae Johnson,JohnDo02,defense,SFO,0,7,6,85.7%,46,7.7,6.6,0,94,4,21,25,2,0,1,0,1,8,1,11.1%,202012070sfo
Richard Sherman,SherRi00,defense,SFO,0,7,5,71.4%,69,13.8,9.9,2,142.3,7.4,47,22,1,0,0,0,0,3,0,0.0%,202012070sfo
Tarvarius Moore,MoorTa00,defense,SFO,0,4,4,100.0%,65,16.3,16.3,2,158.3,12.3,49,16,0,0,0,0,0,6,0,0.0%,202012070sfo
Jimmie Ward,WardJi01,defense,SFO,0,4,4,100.0%,49,12.3,12.3,0,117.7,11,44,5,4,0,0,0,0,7,0,0.0%,202012070sfo
Dre Greenlaw,GreeDr00,defense,SFO,0,3,2,66.7%,13,6.5,4.3,0,75.7,-2.3,-8,21,4,0,0,0,0,6,0,0.0%,202012070sfo
Jordan Willis,WillJo09,defense,SFO,0,1,1,100.0%,6,6,6,0,91.7,4,4,2,0,0,0,0,0,1,0,0.0%,202012070sfo
Dion Jordan,JordDi00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,0,0.0%,202012070sfo
Fred Warner,WarnFr00,defense,SFO,0,1,0,0.0%,NA,NA,0,NA,39.6,8,NA,NA,2,1,1,0,2,6,0,0.0%,202012070sfo
Kevin Givens,GiveKe01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202012070sfo
Javon Kinlaw,KinlJa00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202012070sfo
Azeez Al-Shaair,AlShAz00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202012070sfo
