player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
M.J. Stewart,StewM.00,defense,TAM,0,17,10,58.8%,116,11.6,6.8,1,99.1,5.7,59,57,6,0,0,0,0,9,1,10.0%,201909290ram
Lavonte David,DaviLa00,defense,TAM,1,12,8,66.7%,83,10.4,6.9,0,51.7,6.8,51,32,5,0,2,0,2,7,1,12.5%,201909290ram
Kevin Minter,MintKe00,defense,TAM,0,10,8,80.0%,68,8.5,6.8,0,95,2.1,12,56,12,1,0,0,1,9,2,18.2%,201909290ram
Carlton Davis,DaviCa02,defense,TAM,0,11,8,72.7%,93,11.6,8.5,0,97.9,7.5,63,30,0,0,0,0,0,7,2,22.2%,201909290ram
Mike Edwards,EdwaMi01,defense,TAM,0,9,6,66.7%,99,16.5,11,1,140.5,12.1,67,32,0,0,0,0,0,6,0,0.0%,201909290ram
Vernon Hargreaves III,HargVe00,defense,TAM,0,9,6,66.7%,75,12.5,8.3,0,92.4,12,54,21,0,0,0,0,0,2,1,33.3%,201909290ram
Jordan Whitehead,WhitJo03,defense,TAM,1,4,2,50.0%,17,8.5,4.3,0,21.9,9.8,9,8,10,1,0,0,1,2,1,33.3%,201909290ram
Deone Bucannon,BucaDe00,defense,TAM,0,1,1,100.0%,15,15,15,0,118.7,5,5,10,1,1,0,0,1,1,0,0.0%,201909290ram
Carl Nassib,NassCa00,defense,TAM,0,1,1,100.0%,19,19,19,0,118.7,14,14,5,2,1,0,0,1,3,0,0.0%,201909290ram
Ndamukong Suh,SuhxNd99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2,0,5,2,0,0.0%,201909290ram
Shaquil Barrett,BarrSh00,defense,TAM,1,1,0,0.0%,NA,NA,0,NA,0,-3,NA,NA,4,2,0,1,3,4,0,0.0%,201909290ram
Vita Vea,VeaxVi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,0,3,1,0,0.0%,201909290ram
William Gholston,GholWi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,1,0,0.0%,201909290ram
Sean Murphy-Bunting,BuntSe00,defense,TAM,0,1,0,0.0%,NA,NA,0,NA,39.6,10,NA,NA,0,0,0,0,0,0,0,NA,201909290ram
Eric Weddle,WeddEr99,defense,LAR,0,9,7,77.8%,83,11.9,9.2,0,105.1,13.4,43,40,1,0,0,0,0,15,1,6.3%,201909290ram
John Johnson,JohnJo10,defense,LAR,0,7,6,85.7%,94,15.7,13.4,0,118.7,9.4,62,32,2,0,0,0,0,11,2,15.4%,201909290ram
Cory Littleton,LittCo01,defense,LAR,0,7,5,71.4%,47,9.4,6.7,0,89.6,4.6,24,23,8,0,0,0,0,8,0,0.0%,201909290ram
Aqib Talib,TaliAq99,defense,LAR,0,7,4,57.1%,50,12.5,7.1,2,119,8.3,36,14,0,0,0,0,0,3,1,25.0%,201909290ram
Nickell Robey-Coleman,RobeNi00,defense,LAR,0,7,4,57.1%,40,10,5.7,1,113.1,7.9,19,21,1,0,0,0,0,3,0,0.0%,201909290ram
Taylor Rapp,RappTa00,defense,LAR,0,4,4,100.0%,42,10.5,10.5,0,110.4,7.5,30,12,1,0,0,0,0,3,0,0.0%,201909290ram
Marcus Peters,PeteMa00,defense,LAR,1,4,2,50.0%,70,35,17.5,1,95.8,16.3,37,33,0,0,0,0,0,1,0,0.0%,201909290ram
Clay Matthews,MattCl99,defense,LAR,0,1,1,100.0%,12,12,12,0,116.7,3,3,9,1,1,1,1,3,5,2,28.6%,201909290ram
Michael Brockers,BrocMi00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,4,0,0.0%,201909290ram
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,201909290ram
Sebastian Joseph,JoseSe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201909290ram
Dante Fowler,FowlDa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,201909290ram
Samson Ebukam,EbukSa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,201909290ram
Troy Reeder,ReedTr01,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201909290ram
Marqui Christian,ChriMa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201909290ram
