player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Carlos Hyde,HydeCa00,rushing,CLE,16,43,2,-7,-0.4,50,3.1,1,16,201809160nor
Tyrod Taylor,TaylTy00,rushing,CLE,4,26,1,21,5.3,5,1.3,0,NA,201809160nor
Duke Johnson,JohnDu00,rushing,CLE,3,3,0,0,0,3,1,0,NA,201809160nor
Antonio Callaway,CallAn00,rushing,CLE,2,7,1,7,3.5,0,0,0,NA,201809160nor
Nick Chubb,ChubNi00,rushing,CLE,2,14,NA,3,1.5,11,5.5,1,2,201809160nor
Alvin Kamara,KamaAl00,rushing,NOR,13,46,4,5,0.4,41,3.2,6,2.2,201809160nor
Mike Gillislee,GillMi00,rushing,NOR,8,18,NA,-2,-0.3,20,2.5,3,2.7,201809160nor
Drew Brees,BreeDr00,rushing,NOR,1,-1,0,-1,-1,0,0,0,NA,201809160nor
Jonathan Williams,WillJo07,rushing,NOR,1,-1,NA,-2,-2,1,1,0,NA,201809160nor
