player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Tevin Coleman,ColeTe01,rushing,NYJ,16,67,4,50,3.1,17,1.1,1,16,202111280htx
Austin Walter,WaltAu00,rushing,NYJ,9,38,3,30,3.3,8,0.9,0,NA,202111280htx
Ty Johnson,JohnTy02,rushing,NYJ,6,42,1,30,5,12,2,0,NA,202111280htx
Zach Wilson,WilsZa00,rushing,NYJ,2,3,1,3,1.5,0,0,0,NA,202111280htx
Elijah Moore,MoorEl00,rushing,NYJ,1,7,1,4,4,3,3,1,1,202111280htx
Rex Burkhead,BurkRe00,rushing,HOU,12,27,1,18,1.5,9,0.8,0,NA,202111280htx
David Johnson,JohnDa08,rushing,HOU,10,39,2,18,1.8,21,2.1,1,10,202111280htx
Tyrod Taylor,TaylTy00,rushing,HOU,2,30,1,15,7.5,15,7.5,1,2,202111280htx
