player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Troy Fumagalli,FumaTr00,receiving,DEN,5,4,53,0,3,-3,-0.8,56,14,1.8,0,NA,0,0,0,110.8,202012130car
Nick Vannett,VannNi00,receiving,DEN,4,4,20,1,2,7,1.8,13,3.3,1.8,0,NA,0,0,0,127.1,202012130car
Melvin Gordon,GordMe00,receiving,DEN,3,3,23,0,1,-10,-3.3,33,11,-3.3,1,3,0,0,0,98.6,202012130car
Tim Patrick,PatrTi00,receiving,DEN,5,3,36,1,2,15,5,21,7,6.2,0,NA,0,0,0,121.7,202012130car
KJ Hamler,HamlKJ00,receiving,DEN,3,2,86,2,2,73,36.5,13,6.5,30,0,NA,0,0,0,149.3,202012130car
Jerry Jeudy,JeudJe00,receiving,DEN,4,2,42,0,2,37,18.5,5,2.5,9.5,0,NA,0,0,0,87.5,202012130car
Phillip Lindsay,LindPh00,receiving,DEN,2,2,7,0,0,-9,-4.5,16,8,-4.5,1,2,0,0,0,81.2,202012130car
DaeSean Hamilton,HamiDa01,receiving,DEN,1,1,13,0,1,14,14,-1,-1,14,0,NA,0,0,0,118.7,202012130car
Robby Anderson,AndeRo04,receiving,CAR,12,8,84,0,4,24,3,60,7.5,6.8,0,NA,1,8.3,0,86.8,202012130car
Curtis Samuel,SamuCu00,receiving,CAR,9,7,68,0,4,50,7.1,18,2.6,5.3,0,NA,0,0,0,98.1,202012130car
Mike Davis,DaviMi01,receiving,CAR,6,5,42,0,2,4,0.8,38,7.6,1.5,1,5,1,16.7,0,95.8,202012130car
Pharoh Cooper,CoopPh00,receiving,CAR,3,3,52,0,2,30,10,22,7.3,10,0,NA,0,0,0,118.7,202012130car
Ian Thomas,ThomIa00,receiving,CAR,4,3,20,0,NA,10,3.3,10,3.3,5.8,0,NA,0,0,0,85.4,202012130car
Rodney Smith,SmitRo08,receiving,CAR,2,2,14,0,0,1,0.5,13,6.5,0.5,0,NA,0,0,0,95.8,202012130car
Alex Armah,ArmaAl00,receiving,CAR,1,1,0,0,NA,0,0,0,0,0,0,NA,0,0,0,79.2,202012130car
Brandon Zylstra,ZylsBr00,receiving,CAR,2,1,3,0,1,3,3,0,0,19,0,NA,0,0,0,56.2,202012130car
