player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Rashad Weaver,WeavRa00,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,1,NA,202110180oti
Tremaine Edmunds,EdmuTr01,defense,BUF,0,7,7,100.0%,53,7.6,7.6,0,98.2,2.1,16,37,0,0,0,0,0,10,0,0.0%,202110180oti
Levi Wallace,WallLe00,defense,BUF,0,4,3,75.0%,39,13,9.8,0,105.2,9.3,25,14,0,0,0,0,0,3,0,0.0%,202110180oti
Micah Hyde,HydeMi00,defense,BUF,0,3,3,100.0%,78,26,26,0,118.7,22.7,68,10,2,0,0,0,0,3,1,25.0%,202110180oti
Taron Johnson,JohnTa01,defense,BUF,0,5,3,60.0%,21,7,4.2,0,69.6,6,10,11,1,0,0,0,0,6,0,0.0%,202110180oti
Jordan Poyer,PoyeJo00,defense,BUF,1,3,2,66.7%,21,10.5,7,0,47.2,14,19,2,1,0,0,0,0,4,2,33.3%,202110180oti
Harrison Phillips,PhilHa00,defense,BUF,0,1,1,100.0%,4,4,4,0,83.3,-5,-5,9,0,0,1,0,1,2,1,33.3%,202110180oti
Matt Milano,MilaMa00,defense,BUF,0,2,1,50.0%,8,8,4,0,60.4,2.5,5,3,6,0,0,0,0,2,1,33.3%,202110180oti
Jerry Hughes,HughJe99,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,4,0,0,NA,202110180oti
Ed Oliver,OlivEd00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202110180oti
Gregory Rousseau,RousGr00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202110180oti
Tre'Davious White,WhitTr01,defense,BUF,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,1,1,0,0,1,1,0,0.0%,202110180oti
Efe Obada,ObadEf00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202110180oti
Mario Addison,AddiMa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202110180oti
Amani Hooker,HookAm00,defense,TEN,0,8,7,87.5%,39,5.6,4.9,0,87,2.1,8,31,0,0,0,0,0,9,1,10.0%,202110180oti
Caleb Farley,FarlCa00,defense,TEN,0,5,5,100.0%,62,12.4,12.4,0,118.3,5.2,26,36,0,0,0,0,0,2,2,50.0%,202110180oti
David Long,LongDa04,defense,TEN,0,5,5,100.0%,43,8.6,8.6,0,102.5,6.4,27,16,0,0,0,0,0,14,1,6.7%,202110180oti
Chris Jackson,JackCh01,defense,TEN,0,6,5,83.3%,42,8.4,7,0,95.8,12.2,39,3,0,0,0,0,0,5,0,0.0%,202110180oti
Harold Landry,LandHa00,defense,TEN,0,3,3,100.0%,24,8,8,1,139.6,5.7,17,7,2,1,0,2,3,8,1,11.1%,202110180oti
Janoris Jenkins,JenkJa03,defense,TEN,0,3,3,100.0%,50,16.7,16.7,2,158.3,16.7,50,0,0,0,0,0,0,3,0,0.0%,202110180oti
Rashaan Evans,EvanRa01,defense,TEN,0,2,2,100.0%,14,7,7,0,95.8,3.5,7,7,2,1,0,0,1,8,0,0.0%,202110180oti
Breon Borders,BordBr00,defense,TEN,0,4,2,50.0%,35,17.5,8.8,0,80.2,23.3,32,3,0,0,0,0,0,1,1,50.0%,202110180oti
Kevin Byard,ByarKe01,defense,TEN,1,5,2,40.0%,25,12.5,5,0,16.7,5,13,12,0,0,0,0,0,2,0,0.0%,202110180oti
Jeffery Simmons,SimmJe01,defense,TEN,0,1,1,100.0%,1,1,1,0,79.2,-4,-4,5,0,1,1,1,3,5,1,16.7%,202110180oti
Bud Dupree,DuprAl00,defense,TEN,0,1,1,100.0%,18,18,18,0,118.7,14,14,4,3,1,1,0,2,2,0,0.0%,202110180oti
Denico Autry,AutrDe00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,4,0,1,100.0%,202110180oti
Teair Tart,TartTe00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,50.0%,202110180oti
Elijah Molden,MoldEl00,defense,TEN,0,2,0,0.0%,NA,NA,0,NA,39.6,17.5,NA,NA,4,0,0,0,0,9,0,0.0%,202110180oti
