player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kingsley Keke,KekeKi00,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,1,NA,202112250gnb
M.J. Stewart,StewM.00,defense,CLE,0,10,9,90.0%,32,3.6,3.2,1,113.3,0.4,0,32,0,0,0,0,0,10,1,9.1%,202112250gnb
Greedy Williams,WillGr00,defense,CLE,0,6,4,66.7%,65,16.3,10.8,0,102.8,14.7,54,11,0,0,0,0,0,5,1,16.7%,202112250gnb
Denzel Ward,WardDe02,defense,CLE,0,8,4,50.0%,57,14.3,7.1,0,73.4,7.1,28,29,0,0,0,0,0,4,1,20.0%,202112250gnb
Anthony Walker,WalkAn01,defense,CLE,0,3,2,66.7%,14,7,4.7,0,77.1,-0.7,-3,17,2,2,0,0,2,9,1,10.0%,202112250gnb
Jeremiah Owusu-Koramoah,OwusJe00,defense,CLE,0,3,2,66.7%,5,2.5,1.7,0,70.1,4,-2,7,3,0,0,0,0,6,3,33.3%,202112250gnb
Richard LeCounte,LeCoRi00,defense,CLE,0,1,1,100.0%,9,9,9,1,143.7,9,9,0,0,0,0,0,0,1,0,0.0%,202112250gnb
Malcolm Smith,SmitMa02,defense,CLE,0,2,1,50.0%,9,9,4.5,0,62.5,2,3,6,0,0,0,0,0,1,0,0.0%,202112250gnb
A.J. Green,GreeAJ00,defense,CLE,0,1,1,100.0%,11,11,11,1,152.1,5,5,6,0,0,0,0,0,0,0,NA,202112250gnb
Myles Garrett,GarrMy00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,0,1,1,0,0.0%,202112250gnb
Porter Gustin,GustPo01,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,2,0,0.0%,202112250gnb
Ifeadi Odenigbo,OdenIf00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202112250gnb
Sheldon Day,DayxSh00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,202112250gnb
Malik Jackson,JackMa02,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,50.0%,202112250gnb
Sione Takitaki,TakiSi00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,1,0,0.0%,202112250gnb
Jacob Phillips,PhilJa01,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,1,33.3%,202112250gnb
Krys Barnes,BarnKr00,defense,GNB,0,5,5,100.0%,67,13.4,13.4,0,118.7,2,10,57,2,0,0,0,0,5,1,16.7%,202112250gnb
De'Vondre Campbell,CampDe00,defense,GNB,0,4,4,100.0%,27,6.8,6.8,0,94.8,4.5,18,9,3,0,0,0,0,13,0,0.0%,202112250gnb
Rasul Douglas,DougRa00,defense,GNB,2,6,3,50.0%,20,6.7,3.3,1,57.6,15.8,20,0,0,0,0,0,0,5,2,28.6%,202112250gnb
Chandon Sullivan,SullCh00,defense,GNB,1,5,3,60.0%,50,16.7,10,0,54.2,8.2,24,26,0,0,0,0,0,1,1,50.0%,202112250gnb
Eric Stokes,StokEr00,defense,GNB,0,6,2,33.3%,22,11,3.7,0,45.1,18,16,6,0,0,0,0,0,2,2,50.0%,202112250gnb
Darnell Savage Jr.,SavaDa00,defense,GNB,1,2,2,100.0%,17,8.5,8.5,1,102.1,8.5,17,0,0,0,0,0,0,8,2,20.0%,202112250gnb
Tipa Galeai,GaleTi01,defense,GNB,0,1,1,100.0%,11,11,11,0,112.5,-5,-5,16,1,0,0,1,1,2,0,0.0%,202112250gnb
Adrian Amos,AmosAd00,defense,GNB,0,5,1,20.0%,8,8,1.6,0,39.6,5.2,8,0,0,0,0,0,0,5,2,28.6%,202112250gnb
Rashan Gary,GaryRa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1,1,2,4,3,0,0.0%,202112250gnb
Kenny Clark,ClarKe01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,4,0,0.0%,202112250gnb
Dean Lowry,LowrDe00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,0,0.0%,202112250gnb
Preston Smith,SmitPr00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,0,1,1,3,0,0.0%,202112250gnb
Henry Black,BlacHe00,defense,GNB,0,1,0,0.0%,NA,NA,0,NA,39.6,15,NA,NA,0,0,0,0,0,2,0,0.0%,202112250gnb
Tedarrell Slaton,SlatTe00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202112250gnb
Oren Burks,BurkOr00,defense,GNB,0,1,0,0.0%,NA,NA,0,NA,39.6,9,NA,NA,1,0,0,0,0,2,0,0.0%,202112250gnb
