player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tyrell Adams,AdamTy00,defense,HOU,0,8,6,75.0%,74,12.3,9.3,0,103.1,7,36,38,2,0,0,0,0,11,2,15.4%,202012200clt
Vernon Hargreaves III,HargVe00,defense,HOU,0,8,6,75.0%,47,7.8,5.9,1,128.6,5.6,22,25,0,0,0,0,0,8,1,11.1%,202012200clt
Eric Murray,MurrEr00,defense,HOU,0,6,5,83.3%,60,12,10,1,147.9,7.2,37,23,2,0,0,0,0,5,2,28.6%,202012200clt
Zach Cunningham,CunnZa00,defense,HOU,0,4,3,75.0%,38,12.7,9.5,0,104.2,8.3,25,13,2,0,0,0,0,10,0,0.0%,202012200clt
Lonnie Johnson Jr.,JohnLo01,defense,HOU,0,1,1,100.0%,7,7,7,0,95.8,3,3,4,3,0,0,0,0,9,1,10.0%,202012200clt
A.J. Moore,MoorA.00,defense,HOU,0,1,1,100.0%,2,2,2,0,79.2,2,2,0,0,0,0,0,0,6,0,0.0%,202012200clt
J.J. Watt,WattJ.00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202012200clt
Corey Liuget,LiugCo00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202012200clt
Charles Omenihu,OmenCh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202012200clt
Carlos Watkins,WatkCa00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202012200clt
Keion Crossen,CrosKe00,defense,HOU,0,1,0,0.0%,NA,NA,0,NA,39.6,17,NA,NA,0,0,0,0,0,6,1,14.3%,202012200clt
Whitney Mercilus,MercWh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,1,50.0%,202012200clt
Kenny Moore,MoorKe03,defense,IND,0,11,9,81.8%,98,10.9,8.9,0,103.8,8.3,66,32,2,0,0,0,0,7,0,0.0%,202012200clt
Darius Leonard,LeonDa00,defense,IND,0,6,6,100.0%,45,7.5,7.5,0,97.9,1.8,11,34,4,1,0,0,1,15,0,0.0%,202012200clt
Khari Willis,WillKh00,defense,IND,0,5,5,100.0%,40,8,8,0,100,7,31,9,2,0,0,0,0,9,0,0.0%,202012200clt
Xavier Rhodes,RhodXa00,defense,IND,0,5,5,100.0%,85,17,17,2,158.3,12.8,64,21,0,0,0,0,0,7,0,0.0%,202012200clt
Bobby Okereke,OkerBo00,defense,IND,0,3,3,100.0%,24,8,8,0,100,3,9,15,2,0,0,0,0,6,0,0.0%,202012200clt
Rock Ya-Sin,Ya-SRo00,defense,IND,0,3,2,66.7%,26,13,8.7,0,93.7,13.7,19,7,0,0,0,0,0,0,0,NA,202012200clt
T.J. Carrie,CarrTr00,defense,IND,0,2,2,100.0%,22,11,11,0,112.5,11,22,0,1,0,0,0,0,3,0,0.0%,202012200clt
Julian Blackmon,BlacJu01,defense,IND,0,1,1,100.0%,31,31,31,0,118.7,15,15,16,0,0,0,0,0,1,2,66.7%,202012200clt
Anthony Walker,WalkAn01,defense,IND,0,2,1,50.0%,2,2,1,0,56.2,2.5,-4,6,0,0,0,0,0,6,1,14.3%,202012200clt
DeForest Buckner,BuckDe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,3,5,4,0,0.0%,202012200clt
Denico Autry,AutrDe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,1.5,5,4,0,0.0%,202012200clt
Justin Houston,HousJu00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,0,0,5,1,0,0.0%,202012200clt
Tyquan Lewis,LewiTy00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,1,0,0.0%,202012200clt
Al-Quadin Muhammad,MuhaAl00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202012200clt
