player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kyle Van Noy,VanNKy00,defense,NWE,1,9,5,55.6%,43,8.6,4.8,0,28.7,4.3,8,35,1,0,0,0,0,6,4,40.0%,201809160jax
Devin McCourty,McCoDe99,defense,NWE,0,3,3,100.0%,35,11.7,11.7,0,115.3,4.7,14,21,1,0,0,0,0,4,1,20.0%,201809160jax
Patrick Chung,ChunPa99,defense,NWE,0,3,3,100.0%,29,9.7,9.7,1,146.5,7.3,22,7,3,0,0,0,0,3,1,25.0%,201809160jax
Jason McCourty,McCoJa99,defense,NWE,0,5,3,60.0%,31,10.3,6.2,0,77.9,4.8,10,21,0,0,0,0,0,6,1,14.3%,201809160jax
Jonathan Jones,JoneJo03,defense,NWE,0,6,3,50.0%,73,24.3,12.2,1,134,2.5,0,73,0,0,0,0,0,3,2,40.0%,201809160jax
Stephon Gilmore,GilmSt00,defense,NWE,0,9,3,33.3%,31,10.3,3.4,1,81.2,16.3,27,4,0,0,0,0,0,5,0,0.0%,201809160jax
Eric Rowe,RoweEr00,defense,NWE,0,3,3,100.0%,68,22.7,22.7,1,158.3,19.3,58,10,0,0,0,0,0,3,0,0.0%,201809160jax
Dont'a Hightower,HighDo01,defense,NWE,0,3,2,66.7%,17,8.5,5.7,0,81.2,6,10,7,8,1,1,0,2,4,2,33.3%,201809160jax
Ja'Whaun Bentley,BentJa00,defense,NWE,0,1,1,100.0%,11,11,11,0,112.5,4,4,7,5,0,0,0,0,2,0,0.0%,201809160jax
Duron Harmon,HarmDu00,defense,NWE,0,2,1,50.0%,22,22,11,0,89.6,12,17,5,0,0,0,0,0,2,0,0.0%,201809160jax
Deatrich Wise Jr.,WiseDe00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201809160jax
Adrian Clayborn,ClayAd00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201809160jax
Lawrence Guy,GuyxLa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,1,25.0%,201809160jax
Keionta Davis,DaviKe03,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201809160jax
Jalen Ramsey,RamsJa00,defense,JAX,0,5,5,100.0%,46,9.2,9.2,1,144.6,7.8,39,7,0,0,0,0,0,3,0,0.0%,201809160jax
Telvin Smith,SmitTe01,defense,JAX,0,6,4,66.7%,39,9.8,6.5,0,84.7,5.3,15,24,2,0,0,0,0,8,1,11.1%,201809160jax
Ronnie Harrison,HarrRo02,defense,JAX,0,5,4,80.0%,28,7,5.6,0,90,2.8,14,14,3,0,0,0,0,7,1,12.5%,201809160jax
A.J. Bouye,BouyA.00,defense,JAX,0,7,4,57.1%,44,11,6.3,0,75.9,6.3,12,32,0,0,0,0,0,4,0,0.0%,201809160jax
D.J. Hayden,HaydDJ00,defense,JAX,0,4,3,75.0%,27,9,6.8,0,92.7,-0.8,-7,34,1,0,0,1,1,4,0,0.0%,201809160jax
Myles Jack,JackMy00,defense,JAX,0,4,3,75.0%,26,8.7,6.5,0,91.7,4.3,13,13,3,0,0,0,0,8,0,0.0%,201809160jax
Barry Church,ChurBa99,defense,JAX,0,3,3,100.0%,57,19,19,1,158.3,12.3,37,20,2,0,0,0,0,4,1,20.0%,201809160jax
Tashaun Gipson,GipsTa00,defense,JAX,0,2,1,50.0%,29,29,14.5,1,135.4,17.5,9,20,0,0,0,0,0,4,2,33.3%,201809160jax
Calais Campbell,CampCa99,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201809160jax
Dante Fowler,FowlDa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201809160jax
Malik Jackson,JackMa02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201809160jax
Yannick Ngakoue,NgakYa00,defense,JAX,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,0,0,1,0,1,0,0,NA,201809160jax
