player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Alvin Kamara,KamaAl00,receiving,NOR,8,7,31,1,3,-10,-1.4,41,5.9,-1.3,1,7,1,12.5,0,122.4,201810280min
Michael Thomas,ThomMi05,receiving,NOR,6,5,81,0,3,73,14.6,8,1.6,14.2,0,NA,0,0,1,79.2,201810280min
Mark Ingram,IngrMa01,receiving,NOR,3,3,29,0,1,-2,-0.7,31,10.3,-0.7,0,NA,0,0,0,106.9,201810280min
Tre'Quan Smith,SmitTr03,receiving,NOR,4,3,18,0,2,15,5,3,1,5,0,NA,0,0,0,83.3,201810280min
Taysom Hill,HillTa00,receiving,NOR,1,1,5,0,0,5,5,0,0,5,0,NA,0,0,0,87.5,201810280min
Austin Carr,CarrAu00,receiving,NOR,1,0,0,0,NA,0,NA,0,NA,4,0,NA,0,0,0,39.6,201810280min
Stefon Diggs,DiggSt00,receiving,MIN,11,10,119,1,6,66,6.6,53,5.3,6.1,0,NA,0,0,1,104.2,201810280min
Adam Thielen,ThieAd00,receiving,MIN,7,7,103,1,6,75,10.7,28,4,10.7,0,NA,0,0,0,158.3,201810280min
Latavius Murray,MurrLa00,receiving,MIN,6,5,39,0,2,12,2.4,27,5.4,2.2,0,NA,0,0,0,93.7,201810280min
Kyle Rudolph,RudoKy00,receiving,MIN,7,4,39,0,2,32,8,7,1.8,5.7,0,NA,0,0,0,72.9,201810280min
Laquon Treadwell,TreaLa00,receiving,MIN,5,3,25,0,2,23,7.7,2,0.7,13.4,0,NA,0,0,0,72.9,201810280min
Aldrick Robinson,RobiAl00,receiving,MIN,2,1,19,0,1,18,18,1,1,6,0,NA,0,0,0,83.3,201810280min
Roc Thomas,ThomRo05,receiving,MIN,1,1,15,0,NA,4,4,11,11,4,0,NA,0,0,0,118.7,201810280min
David Morgan,MorgDa01,receiving,MIN,1,0,0,0,NA,0,NA,0,NA,3,0,NA,0,0,0,39.6,201810280min
