player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Anthony Firkser,FirkAn00,receiving,TEN,3,2,23,1,2,23,11.5,0,0,13,0,NA,0,0,0,129.2,202001040nwe
MyCole Pruitt,PruiMy00,receiving,TEN,2,2,4,0,NA,4,2,0,0,2,0,NA,0,0,0,79.2,202001040nwe
A.J. Brown,BrowAJ00,receiving,TEN,1,1,4,0,NA,-1,-1,5,5,-1,0,NA,0,0,0,83.3,202001040nwe
Derrick Henry,HenrDe00,receiving,TEN,1,1,22,0,1,-5,-5,27,27,-5,0,NA,0,0,0,118.7,202001040nwe
Dion Lewis,LewiDi00,receiving,TEN,1,1,8,0,1,5,5,3,3,5,0,NA,0,0,0,100,202001040nwe
Tajae Sharpe,SharTa00,receiving,TEN,3,1,6,0,1,4,4,2,2,4.3,0,NA,0,0,0,42.4,202001040nwe
Jonnu Smith,SmitJo01,receiving,TEN,2,1,9,0,NA,0,0,9,9,12,0,NA,0,0,0,62.5,202001040nwe
Corey Davis,DaviCo03,receiving,TEN,2,0,0,0,NA,0,NA,0,NA,30.5,0,NA,0,0,1,0,202001040nwe
James White,WhitJa02,receiving,NWE,5,5,62,0,2,-2,-0.4,64,12.8,-0.4,2,2.5,0,0,0,118.3,202001040nwe
Rex Burkhead,BurkRe00,receiving,NWE,3,3,32,0,1,-7,-2.3,39,13,-2.3,0,NA,0,0,0,111.1,202001040nwe
Julian Edelman,EdelJu00,receiving,NWE,5,3,30,0,2,22,7.3,8,2.7,8,0,NA,1,20,0,77.1,202001040nwe
Ben Watson,WatsBe00,receiving,NWE,4,3,38,0,3,32,10.7,6,2,9.5,0,NA,1,25,0,104.2,202001040nwe
N'Keal Harry,HarrNK00,receiving,NWE,7,2,21,0,2,18,9,3,1.5,9.6,0,NA,1,14.3,0,39.6,202001040nwe
Sony Michel,MichSo00,receiving,NWE,2,2,9,0,0,1,0.5,8,4,0.5,0,NA,0,0,0,85.4,202001040nwe
Phillip Dorsett,DorsPh00,receiving,NWE,4,1,6,0,NA,6,6,0,0,18.3,0,NA,0,0,0,39.6,202001040nwe
Mohamed Sanu,SanuMo00,receiving,NWE,5,1,11,0,1,5,5,6,6,13.4,0,NA,0,0,1,0,202001040nwe
