player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Logan Ryan,RyanLo00,defense,TEN,0,10,6,60.0%,65,10.8,6.5,0,79.2,11.4,57,8,3,0,0,0,0,13,1,7.1%,202001110rav
Kenny Vaccaro,VaccKe00,defense,TEN,1,10,5,50.0%,61,12.2,6.1,1,62.9,12.4,41,20,4,0,1,0,1,5,0,0.0%,202001110rav
Adoree' Jackson,JackAd00,defense,TEN,0,10,5,50.0%,94,18.8,9.4,0,82.9,17.1,70,24,0,0,0,0,0,3,1,25.0%,202001110rav
Kevin Byard,ByarKe01,defense,TEN,1,5,4,80.0%,25,6.3,5,0,47.9,4,19,6,0,0,0,0,0,11,0,0.0%,202001110rav
Tramaine Brock,BrocTr00,defense,TEN,0,7,4,57.1%,22,5.5,3.1,0,62.8,9.3,22,0,0,0,0,0,0,5,0,0.0%,202001110rav
Dane Cruikshank,CruiDa00,defense,TEN,0,5,3,60.0%,60,20,12,0,102.1,15.8,46,14,0,0,0,0,0,0,0,NA,202001110rav
Jurrell Casey,CaseJu00,defense,TEN,0,1,1,100.0%,14,14,14,0,118.7,3,3,11,0,0,0,2,2,4,0,0.0%,202001110rav
Rashaan Evans,EvanRa01,defense,TEN,0,2,1,50.0%,6,6,3,0,56.2,9.5,5,1,1,0,0,0,0,7,0,0.0%,202001110rav
Amani Hooker,HookAm00,defense,TEN,0,2,1,50.0%,9,9,4.5,0,62.5,19,4,5,0,0,0,0,0,2,1,33.3%,202001110rav
Derick Roberson,RobeDe01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,1,0,2,0,1,100.0%,202001110rav
Harold Landry,LandHa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,1,1,4,1,20.0%,202001110rav
DaQuan Jones,JoneDa04,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202001110rav
Wesley Woodyard,WoodWe20,defense,TEN,0,1,0,0.0%,NA,NA,0,NA,39.6,9,NA,NA,1,1,0,0,1,5,1,16.7%,202001110rav
Kamalei Correa,CorrKa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,1,1,2,0,0.0%,202001110rav
David Long,LongDa04,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,6,0,0.0%,202001110rav
Earl Thomas,ThomEa99,defense,BAL,0,2,2,100.0%,3,1.5,1.5,1,118.7,0.5,1,2,6,0,0,1,1,7,1,12.5%,202001110rav
Marcus Peters,PeteMa00,defense,BAL,0,4,2,50.0%,8,4,2,0,56.2,2.5,1,7,0,0,0,0,0,2,0,0.0%,202001110rav
Marlon Humphrey,HumpMa00,defense,BAL,0,2,1,50.0%,45,45,22.5,1,135.4,35.5,45,0,0,0,0,0,0,2,1,33.3%,202001110rav
L.J. Fort,FortL.00,defense,BAL,0,2,1,50.0%,15,15,7.5,0,75,10,4,11,0,0,0,0,0,2,1,33.3%,202001110rav
Jihad Ward,WardJi02,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,2,0,0.0%,202001110rav
Jaylon Ferguson,FergJa02,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,1,0,1,1,1,50.0%,202001110rav
Patrick Onwuasor,OnwuPa00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,4,0,0.0%,202001110rav
Tyus Bowser,BowsTy00,defense,BAL,0,1,0,0.0%,NA,NA,0,NA,39.6,17,NA,NA,2,0,0,0,0,0,0,NA,202001110rav
Chuck Clark,ClarCh00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,0,0,2,1,33.3%,202001110rav
Josh Bynes,ByneJo00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,6,0,0.0%,202001110rav
Matt Judon,JudoMa00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0,0,0,3,3,50.0%,202001110rav
Jimmy Smith,SmitJi03,defense,BAL,0,2,0,0.0%,NA,NA,0,NA,39.6,26.5,NA,NA,0,0,0,0,0,0,0,NA,202001110rav
